run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
45,10,917.185306122449,2130.416,42841574.1410163,2404.404,44982010.8118486,2644.0726,2754337.55494841,0.69424545898919,9.51518897140677e-05,0.721288670917498,0.0041469387755102,0.6552,0.00105127183673469,0.3276,0.00102140440413202,0.03276,3.166137533821e-05,1730.28,90662.798,123831.390666667,19854.2770888889,0.646155347592748,0.944,0.07944,0.157031111111111,0.0242348282828283,0,716.633208163265,681.911412244899,104.29939922449,9.42729058172988e-05,0.000150072293729025,0.00910302040816326,0.00227575510204082,2.27575510204082e-05,0.8,300,500,0.015,1,1,0,0,10,116,0.5
46,8.72,2431.01591836735,437.532,3814709.18977959,547.768,4293751.1509801,1077.0784,151208190.218568,0.507179407373731,0.002041765259944,0.152704353662577,0.00095204081632653,0.81432,0.000736613391673469,0.40716,0.000353205381921895,0.040716,1.31241004222536e-05,294.38,12550.296,19160.7511111111,145209.818985859,0.436187599711129,0.991,0.0565196,0.210141688888889,0.0342419426262626,1.18530612244898,2575.86548571429,2558.08793469388,1272.61087493877,0.00225504216567643,0.000653717998021996,0.00302209959183673,0.000755524897959184,7.55524897959184e-06,0.4,100,1000,0.015,1,1,0,0,10,116,0.5
47,10,4962.02,2400.248,1820977.59438775,2484.6,5213693.59159365,2499.837,13866823.9761728,0.91636821776165,0.000173752243727726,1.04584058202205,0.0180448979591837,0.2228,0.000139634285714286,0.1114,0.000273901945074326,0.01114,6.55065736357598e-06,2297.98,6935.95,11137.9373333333,9093.31715353535,0.895154216516091,0.354,0.01828,0.0247844444444444,0.00361622222222222,0,5028.9576489796,4967.25346938776,1297.32821326531,6.32030374637526e-05,0.00102293747108291,0.0105471020408163,0.00263677551020408,2.63677551020408e-05,0.5,100,1000,0.015,1,1,0,0,10,116,0.5
48,10,2293.46775510204,3733.872,1357969.94169796,3812.992,7882507.53973575,3683.6688,69460270.5079339,0.955181774189338,0.000129641472277793,1.48450742279662,0.0237755102040816,0.1664,0.000114857551020408,0.0832,0.000283975328798186,0.00832,6.79786831581117e-06,3654.04,4715.856,9310.98622222222,114812.891806061,0.938552103342736,0.27,0.01086,0.0159688888888889,0.00236335353535354,0,2095.86409795919,1789.29013877551,619.694100571427,3.16883796671661e-05,0.000376123448782613,0.0126765714285714,0.00316914285714286,3.16914285714286e-05,0.6,100,1000,0.015,1,1,0,0,10,116,0.5
49,10,1790.86693877551,4642.032,1435031.22509796,4715.886,7264517.91231187,4562.8598,107992295.790766,0.967917752821755,9.51412323946572e-05,1.68081361571346,0.0120857142857143,0.102,7.05881632653061e-05,0.051,6.08033711262283e-05,0.0051,1.1860782006834e-06,4575.48,3785.498,8039.98022222222,207996.819610101,0.955645269275885,0.166,0.00606,0.00691333333333333,0.000973757575757576,0,2087.0699755102,1759.65184081633,489.56278567347,2.69668037358153e-05,0.00025116741679361,0.00488571428571429,0.00122142857142857,1.22142857142857e-05,0.7,100,1000,0.015,1,1,0,0,10,116,0.5
50,10,1581.92204081633,5315.192,1929779.1210449,5382.124,9531348.89123709,5237.2174,86196366.708408,0.976848233159719,0.00010130384804052,1.76727280485754,0.0163265306122449,0.1168,5.80963265306123e-05,0.0584,0.00011382405643739,0.00584,2.64891850019469e-06,5262.58,2692.376,6569.09111111111,254639.07259596,0.965615530306533,0.18,0.00584,0.00889777777777778,0.00132452525252525,0,1448.23503673469,1449.20267755102,384.914558408164,3.57055650688476e-05,0.000190486770696532,0.00923036734693877,0.00230759183673469,2.30759183673469e-05,0.8,100,1000,0.015,1,1,0,0,10,116,0.5
51,7.24,1121.22612244898,347.072,12972862.7979592,508.68,15147685.0443739,1082.458,141810311.680895,0.345243881641847,0.00138894266339739,0.0951892434754721,0,0.978,3.37860244897959e-05,0.489,7.96923665406905e-05,0.0489,2.93357569716542e-06,183.28,17996.42,37134.8044444445,149086.974218182,0.26651029818203,1,0.003888,0.267532888888889,0.0460688444444445,1.24734693877551,1374.57430204082,1660.12,910.413224489795,0.00203633226586912,0.000301960043893276,0.00042204081632653,0.000105510204081633,1.05510204081633e-06,0.4,200,1000,0.015,1,1,0,0,10,116,0.5
52,10,2919.4387755102,2195.624,24938687.252098,2379.636,30213940.1386755,2482.9332,11621349.1056403,0.79129093568578,0.000149395212787887,0.880248999942601,0.0152,0.4824,0.000636504489795918,0.2412,0.000918067745023936,0.02412,2.34132006288405e-05,1932.5,40745.588,55866.6062222222,13720.630359596,0.754005675115643,0.748,0.05816,0.0931466666666667,0.0139740606060606,0,3085.65328979592,3362.98153469388,1232.02355281633,0.000117284191858494,0.000599197952011042,0.00975738775510204,0.00243934693877551,2.43934693877551e-05,0.5,200,1000,0.015,1,1,0,0,10,116,0.5
53,10,2387.15306122449,3550.904,16873241.9486082,3719.778,34842928.9526958,3674.761,86455899.6274388,0.889780494843021,0.000126645923107492,1.35912488934734,0.0220448979591837,0.2916,0.000428457551020408,0.1458,0.000576983970773495,0.01458,1.33826398176779e-05,3345.9,26854.642,43850.6446666667,116736.666640404,0.860247349176933,0.486,0.03046,0.0402022222222222,0.00583638383838384,0,2328.1114122449,2303.00868979592,752.509698979592,5.82637669872369e-05,0.0004319653345478,0.0111851428571429,0.00279628571428571,2.79628571428571e-05,0.6,200,1000,0.015,1,1,0,0,10,116,0.5
54,10,1836.01469387755,4487.096,8995217.58460816,4643.772,24862776.6610882,4557.0504,113579888.329406,0.923313842708292,6.863796410235e-05,1.58382690676081,0.0293102040816326,0.2432,0.000297683673469388,0.1216,0.000492548248929201,0.01216,1.16538606431247e-05,4315.16,20032.022,36401.0115555556,209897.675749495,0.899318948157945,0.374,0.0177,0.0283333333333333,0.00425030303030303,0,2139.58896326531,2271.35675102041,475.762926367348,2.63607084437477e-05,0.000271889631531457,0.0148303673469388,0.00370759183673469,3.70759183673469e-05,0.7,200,1000,0.015,1,1,0,0,10,116,0.5
55,10,1406.14530612245,5164.54,7055807.42586122,5310.366,20299852.5629392,5234.6266,105066608.965493,0.941720697591985,4.85732841112294e-05,1.68517182186646,0.0325551020408163,0.2224,0.000441683265306123,0.1112,0.000658249513731419,0.01112,1.43074134359468e-05,5019.76,15092.184,30563.0864444444,259047.497670707,0.920241000621489,0.364,0.02048,0.0270622222222222,0.00392965656565657,0,1843.0012244898,1822.30433061224,298.239263714286,2.13026640174223e-05,0.000169615073711572,0.0155043265306122,0.00387608163265306,3.87608163265306e-05,0.8,200,1000,0.015,1,1,0,0,10,116,0.5
56,4.98,1116.18612244898,304.464,16715695.9233673,484.534,30439637.5075264,1075.6976,170905780.087148,0.251602326980932,0.00178483373567513,0.0621864008485929,0,0.9984,3.00408163265306e-07,0.4992,7.67802469135805e-06,0.04992,2.48547142836319e-07,119.76,18368.53,44369.6371111111,155606.557288889,0.175726281215059,1,0.00016,0.276968888888889,0.0478342626262626,1.89755102040816,1178.22112653061,1769.82392244898,940.142896163265,0.00362651160919656,0.000300482354140771,3.00408163265307e-05,7.51020408163267e-06,7.51020408163267e-08,0.4,300,1000,0.015,1,1,0,0,10,116,0.5
57,10,3989.52040816327,1977.88,39233989.6363428,2273.94,63071661.6976036,2474.3094,13774056.6867758,0.637193510315987,0.000185628241037365,0.692632980701506,0.00351428571428571,0.6908,0.0014385306122449,0.3454,0.00094214525069287,0.03454,3.08207691114401e-05,1521.5,117636.628,149794.248,26719.3661515152,0.591941906912075,0.966,0.092,0.175944444444444,0.0270449494949495,0,3768.26448979592,3831.19306122449,1434.36692004082,0.000151441605896654,0.000809607189542131,0.0091789387755102,0.00229473469387755,2.29473469387755e-05,0.5,300,1000,0.015,1,1,0,0,10,116,0.5
58,10,3710.78571428571,3364.504,58527934.8837755,3634.74,93394470.6743655,3667.0266,82898470.9906427,0.806538448769785,0.000128537317743044,1.2173739745259,0.0230367346938776,0.4712,0.000789577142857143,0.2356,0.00148753547996977,0.02356,3.79561645296502e-05,2996.3,80703.71,117206.623111111,125726.947622222,0.767288526930837,0.732,0.05812,0.0916044444444444,0.0137091313131313,0,3133.4795755102,2828.84857142857,566.471986163266,7.81029402398626e-05,0.000620525244206904,0.0150556734693878,0.00376391836734694,3.76391836734694e-05,0.6,300,1000,0.015,1,1,0,0,10,116,0.5
59,10,2241.24734693878,4286.896,40498391.187449,4537.708,67926234.7972237,4546.8762,87477926.403773,0.863429948679568,7.21530240925268e-05,1.45891535069363,0.0289795918367347,0.356,0.000570482040816327,0.178,0.000909267341899723,0.0178,2.25617672265845e-05,3971.24,61419.47,97435.1302222222,211765.15540404,0.829620532911482,0.58,0.04074,0.05792,0.00852290909090909,0,2478.27467755101,2347.01789387755,526.983085265308,3.72178973274608e-05,0.000299058594215144,0.016930612244898,0.00423265306122449,4.23265306122449e-05,0.7,300,1000,0.015,1,1,0,0,10,116,0.5
60,10,1778.33306122449,4974.788,29260739.3907143,5209.108,71060743.3758327,5220.6126,88169369.173398,0.895093201992787,7.08155158456319e-05,1.57891814074086,0.0253061224489796,0.3192,0.000618044489795918,0.1596,0.000729672239858907,0.01596,1.6411755075388e-05,4702.56,47101.81,82229.4555555556,259812.401743434,0.863824269013737,0.54,0.03842,0.0490266666666667,0.00707115151515152,0,1506.88066938775,1279.32891428572,226.919178816328,2.93917210700386e-05,0.000240182884656429,0.0134034285714286,0.00335085714285714,3.35085714285714e-05,0.8,300,1000,0.015,1,1,0,0,10,116,0.5
61,0.5,68.9077551020408,47.456,630332.960179592,119.838,3982263.38015021,590.52,63598445.269596,0.0465617429347211,0.00124540225069353,0.00329942806763064,0.240408163265306,0.856,0.0116081632653061,0.428,0.000276946334089191,0.0428,3.88917249176989e-05,5.52,1417.532,6621.314,146159.999773737,0.0242474697428768,0.38,0.132,0.267111111111111,0.0413373737373737,0.540816326530612,389.084146938776,734.295057142857,525.074106122449,0.00456614846826561,2.4621791937346e-05,0.0180244897959184,0.00450612244897959,4.50612244897959e-05,0.4,100,500,0.025,1,1,0,0,10,116,0.5
62,9.98,1170.60775510204,817.128,7189933.70735102,982.09,7581683.53800862,1282.058,29119041.917971,0.54951514143947,0.000287325304267885,0.307056775689199,0.0013265306122449,0.796,0.00103065469387755,0.398,0.000440936538170824,0.0398,1.46434164677074e-05,573.62,34875.114,45775.614,44309.2388808081,0.49875927987756,0.99,0.06972,0.207915555555556,0.0333774141414141,0.02,1518.91062857143,1556.87479591837,427.811575510204,0.000254039454059684,0.000332471807132825,0.00339591836734694,0.000848979591836735,8.48979591836735e-06,0.5,100,500,0.025,1,1,0,0,10,116,0.5
63,10,2067.50857142857,1561.372,9120329.14757551,1714.002,13930557.7500882,1883.794,3147846.51820289,0.766209703199141,0.000254926750343942,0.657046251183162,0.0106163265306122,0.5508,0.00108662897959184,0.2754,0.00132871367598891,0.02754,3.78647409777012e-05,1348.96,26407.324,37708.8095555556,10291.9401171717,0.72125417473901,0.814,0.07006,0.119357777777778,0.0180687070707071,0,1689.75348571429,1490.73611836735,343.35678367347,0.00018957726776059,0.000494378630627353,0.014501387755102,0.00362534693877551,3.62534693877551e-05,0.6,100,500,0.025,1,1,0,0,10,116,0.5
64,10,910.17306122449,2056.604,6551883.98210612,2196.804,12230249.9239091,2320.0594,880727.28746057,0.837969260937725,0.000139255674701164,0.84073411330924,0.022269387755102,0.4208,0.000750022857142857,0.2104,0.00143636252960443,0.02104,3.62675918134135e-05,1874.52,20568.244,31089.4373333333,5453.85585252525,0.802842798310963,0.676,0.05024,0.0761866666666667,0.0113326060606061,0,754.542840816326,663.089779591836,158.788344530612,7.85514474887285e-05,0.000175741414156404,0.0171585306122449,0.00428963265306123,4.28963265306122e-05,0.7,100,500,0.025,1,1,0,0,10,116,0.5
65,10,958.068979591837,2417.344,4679181.6477551,2550.514,11453620.8393117,2660.9306,644307.623473512,0.87553678486822,0.000124336307326414,0.94156726590371,0.0298979591836735,0.3828,0.000664308571428571,0.1914,0.00145052964978584,0.01914,3.44555368106961e-05,2257.82,16079.1,26976.4673333333,6047.5624989899,0.840801302794389,0.59,0.03824,0.0622866666666667,0.00936806060606061,0,841.06292244898,774.707351020407,133.340111877551,6.60533574512371e-05,0.000161130133169948,0.0168491428571429,0.00421228571428571,4.21228571428571e-05,0.8,100,500,0.025,1,1,0,0,10,116,0.5
66,0,0,48.044,664841.247820408,123.33,4774108.11318423,587.8008,67159759.9822331,0,0,0,0,0.792,0.000391836734693877,0.396,4.35374149659864e-05,0.0396,3.45780626300107e-06,0,1559.756,7169.366,146376.020246465,0,0,0.204,0.265333333333333,0.0384121212121212,0,297.907412244898,584.428265306122,431.266403428572,0,0,0.00156734693877551,0.000391836734693878,3.91836734693878e-06,0.4,200,500,0.025,1,1,0,0,10,116,0.5
67,9.48,1437.32612244898,637.392,32383126.8225143,892.708,51805671.6803338,1273.4766,28628889.5844186,0.400563034441761,0.000650217453121443,0.201696704299447,0,0.9832,2.51820408163265e-05,0.4916,6.16525270849082e-05,0.04916,2.307919859906e-06,376.98,47625.756,93709.9386666667,55557.0662242424,0.327285796088018,1,0.00304,0.269964444444444,0.0465196767676768,0.458775510204082,1129.52809795918,1658.69585306122,622.123153510205,0.0010249932509186,0.000412682581290354,0.000332408163265307,8.31020408163267e-05,8.31020408163267e-07,0.5,200,500,0.025,1,1,0,0,10,116,0.5
68,10,846.387346938776,1222.544,64747856.8940571,1541.97,58590948.1987124,1864.413,5751062.96789891,0.482439490091894,0.000130866482866194,0.389615731720825,0,0.8656,0.000939208571428571,0.4328,0.000130914910556815,0.04328,6.34548270751215e-06,800.02,119345.868,166499.544222222,30340.9409151515,0.43027625055056,1,0.05566,0.233346666666667,0.0382813333333333,0,1200.88333061224,1228.89724489796,273.749515306123,0.000148166680168762,0.000203449213739312,0.00176391836734694,0.000440979591836735,4.40979591836734e-06,0.6,200,500,0.025,1,1,0,0,10,116,0.5
69,10,1321.22,1693.568,70451576.4726531,2014.112,80243822.2655883,2302.5656,5760424.40981588,0.566483772244906,0.000158590945089167,0.54101661720904,0,0.7784,0.00113748734693878,0.3892,0.000324760776014109,0.03892,1.45942308993876e-05,1206.62,134329.24,173968.206666667,26119.248169697,0.516877928596355,1,0.08068,0.205373333333333,0.0325397575757576,0,1022.91977142857,1006.05862857143,162.57184555102,0.000164113897849073,0.000268179066020131,0.00443820408163265,0.00110955102040816,1.10955102040816e-05,0.7,200,500,0.025,1,1,0,0,10,116,0.5
70,10,1486.74489795918,2065.768,82771119.7874449,2373.69,91628281.9602444,2641.4908,4880809.62928004,0.648290843432461,0.000167072431933711,0.66937870996236,0.00107755102040816,0.726,0.00173181265306122,0.363,0.000781959833711262,0.0363,2.66264316423355e-05,1605.7,118744.852,158275.677555556,24667.0512646465,0.598541322163123,0.988,0.08694,0.187086666666667,0.0291535151515152,0,1119.81283265306,998.098061224491,139.904044244898,0.00015542707155562,0.000258465499470666,0.00748163265306122,0.00187040816326531,1.87040816326531e-05,0.8,200,500,0.025,1,1,0,0,10,116,0.5
71,0,0,41.724,708984.42744898,115.602,6360947.20726254,586.1012,78770685.5681891,0,0,0,0,0.784,0.000751020408163265,0.392,8.34467120181406e-05,0.0392,6.62746200408538e-06,0,1200.45,6848.70111111111,147949.18679596,0,0,0.208,0.264,0.0380363636363636,0,370.530432653061,818.135302040816,537.163296489796,0,0,0.00300408163265306,0.000751020408163266,7.51020408163266e-06,0.4,300,500,0.025,1,1,0,0,10,116,0.5
72,6.94,2427.92,558.192,62572754.5253714,849.572,72012654.8483072,1265.515,24049400.4335534,0.305008168247607,0.00162478129097427,0.136614996290315,0,1,0,0.5,0,0.05,0,255.28,49116.844,116268.497333333,60902.6759090909,0.222624897959458,1,0,0.277777777777778,0.047979797979798,1.8534693877551,873.25707755102,1129.76450612245,623.43125,0.00297494041394897,0.000693542352819728,0,0,0,0.5,300,500,0.025,1,1,0,0,10,116,0.5
73,9.98,609.894285714286,1059.944,56070786.2821878,1459.278,104445372.725057,1852.9208,7471886.83213455,0.419737178111088,7.99152929608296e-05,0.317105998413003,0,0.9784,1.46938775510204e-05,0.4892,5.13832199546487e-05,0.04892,1.86349206349206e-06,650.94,122556.184,231765.426,42424.0394828283,0.349780884377932,1,0.0036,0.267577777777778,0.0460870707070707,0.02,978.507820408163,1292.65848571428,237.103917714286,9.1845317237533e-05,0.000142584375408421,0.00025861224489796,6.46530612244899e-05,6.46530612244899e-07,0.6,300,500,0.025,1,1,0,0,10,116,0.5
74,10,553.541224489796,1443.404,93296749.2004122,1890.118,127224863.325726,2293.355,5734327.49462332,0.453513513892367,8.22678143647102e-05,0.412569564523496,0,0.9288,0.000597922040816327,0.4644,6.82318770471151e-05,0.04644,4.11240521312902e-06,920.64,195042.614,308513.614444444,47263.5735535354,0.39395097846451,1,0.02858,0.252617777777778,0.0425947070707071,0,584.601616326531,686.399057142857,145.126486734694,0.000105245108036963,0.000109748511519383,0.00104751020408163,0.000261877551020408,2.61877551020409e-06,0.7,300,500,0.025,1,1,0,0,10,116,0.5
75,10,696.82,1747.612,95098311.6115469,2210.96,150010488.117123,2626.1202,5179599.65826808,0.485143019465485,6.7155616587987e-05,0.479410491111357,0,0.8908,0.00125138816326531,0.4454,9.55786797682035e-05,0.04454,5.31819504840197e-06,1149.42,239651.422,345169.974666667,52968.2344868687,0.429938365829662,1,0.04814,0.242264444444444,0.0400951313131313,0,752.510057142857,867.523673469387,148.406948938776,7.26797852729743e-05,0.000121928114654773,0.00163608163265306,0.000409020408163265,4.09020408163265e-06,0.8,300,500,0.025,1,1,0,0,10,116,0.5
76,7.82,1824.81469387755,374.156,8256540.3477551,523.65,12347557.617283,1084.3474,166453937.616355,0.384314392199686,0.00199921954837003,0.111144908177865,0,0.94664,0.000241536848979592,0.47332,0.000190960103703704,0.047332,8.09728853914531e-06,214.04,17803.46,32859.086,146610.336159596,0.309680001843479,1,0.01414,0.255598222222222,0.043634602020202,2.02816326530612,2177.82414693878,2362.04704081633,1037.13011759184,0.00249750316121495,0.000488122767176559,0.00143092897959184,0.000357732244897959,3.5773224489796e-06,0.4,100,1000,0.025,1,1,0,0,10,116,0.5
77,10,2932.23224489796,2294.192,7014297.03415918,2440.312,11560188.4400705,2499.235,6598190.40390539,0.844758576284123,0.000151920547980619,0.955424032851557,0.0202,0.3956,0.000708828163265306,0.1978,0.000995024041320232,0.01978,2.56774004989079e-05,2099.18,23336.418,34215.4644444444,12281.3491414141,0.811681142457807,0.602,0.03922,0.0648377777777778,0.00977307070707071,0,2873.18850612245,2575.38434285714,695.838903061224,7.2386614664311e-05,0.000617378219368824,0.0144537142857143,0.00361342857142857,3.61342857142857e-05,0.5,100,1000,0.025,1,1,0,0,10,116,0.5
78,10,2777.84326530612,3615.52,5290626.87879184,3746.474,17402693.5353293,3673.6758,102621636.500519,0.916687590634357,9.83751743624864e-05,1.40613774090269,0.0188938775510204,0.272,0.00020734693877551,0.136,0.000507921390778534,0.0136,1.31833723755802e-05,3462.56,15517.028,26152.8064444444,114070.010777778,0.892884463919433,0.422,0.0216,0.0336888888888889,0.00503353535353535,0,2970.36244897959,2839.81175918368,763.252677918367,3.51089425138969e-05,0.000477642539162603,0.0129959183673469,0.00324897959183673,3.24897959183673e-05,0.6,100,1000,0.025,1,1,0,0,10,116,0.5
