run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
342,0,0,0,0,0,0,139.7576,121299861.722667,0,0,0,0,0,0,0,0,0.096934,4.20753746691421e-05,0,0,0,198319.777567677,0,0,0,0,0.0719172418181818,0,0,0,49.2386226938776,0,0,0,0,9.23982081632653e-05,0.5,300,500,0.055,2,1,0,0,10,116,0.5
343,0,0,0,0,0,0,232.1424,386127242.800756,0,0,0,0,0,0,0,0,0.107808,2.51888208549208e-05,0,0,0,483079.678238384,0,0,0,0,0.0769580739393939,0,0,0,104.111292081633,0,0,0,0,5.51652408163265e-05,0.6,300,500,0.055,2,1,0,0,10,116,0.5
344,0,0,0,0,0,0,316.007,889238960.947759,0,0,0,0,0,0,0,0,0.113076,3.69203532713482e-05,0,0,0,807684.372664647,0,0,0,0,0.0785492719191919,0,0,0,232.88572755102,0,0,0,0,8.14275755102041e-05,0.7,300,500,0.055,2,1,0,0,10,116,0.5
345,0,0,0,0,0,0,381.772,1599304397.81366,0,0,0,0,0,0,0,0,0.11832,2.8724491434589e-05,0,0,0,1103306.90245253,0,0,0,0,0.0809374541414141,0,0,0,291.165906122449,0,0,0,0,6.72836734693878e-05,0.8,300,500,0.055,2,1,0,0,10,116,0.5
346,0,0,0,0,0,0,100.6626,142986678.507033,0,0,0,0,0,0,0,0,0.096196,2.40609867779213e-05,0,0,0,103720.214785859,0,0,0,0,0.0713957781818182,0,0,0,55.230738,0,0,0,0,4.38665142857143e-05,0.4,100,1000,0.055,2,1,0,0,10,116,0.5
347,0,0,0,0,0,0,623.6168,7590328461.48359,0,0,0,0,0,0,0,0,0.155276,4.99276316863627e-05,0,0,0,1868236.12228687,0,0,0,0,0.0955012303030303,0,0,0,728.479687510204,0,0,0,0,0.000105659004081633,0.5,100,1000,0.055,2,1,0,0,10,116,0.5
348,0,0,0,0,0,0,1425.2922,25768842139.7801,0,0,0,0,0,0,0,0,0.212302,8.38505429220046e-05,0,0,0,5742618.36817172,0,0,0,0,0.111996872525253,0,0,0,1737.625642,0,0,0,0,0.0001691602,0.6,100,1000,0.055,2,1,0,0,10,116,0.5
349,0,0,0,0,0,0,2392.4282,51963452065.638,0,0,0,0,0,0,0,0,0.278036,5.53031304191411e-05,0,0,0,10462049.4407374,0,0,0,0,0.125728906262626,0,0,0,5028.25562730612,0,0,0,0,0.000174332146938775,0.7,100,1000,0.055,2,1,0,0,10,116,0.5
350,0,0,0,0,0,0,3716.3402,46069336823.6857,0,0,0,0,0,0,0,0,0.365196,8.31420207688955e-05,0,0,0,15259341.5998485,0,0,0,0,0.129364768888889,0,0,0,13668.953279551,0,0,0,0,0.000507918759183674,0.8,100,1000,0.055,2,1,0,0,10,116,0.5
351,0,0,0,0,0,0,90.0182,157542584.874074,0,0,0,0,0,0,0,0,0.087738,3.91599316236594e-05,0,0,0,91052.9040262626,0,0,0,0,0.0668216357575758,0,0,0,53.2866150612245,0,0,0,0,7.3146893877551e-05,0.4,200,1000,0.055,2,1,0,0,10,116,0.5
352,0,0,0,0,0,0,404.5706,3564057308.52249,0,0,0,0,0,0,0,0,0.120034,2.89614779456667e-05,0,0,0,1207309.45101616,0,0,0,0,0.0813925888888889,0,0,0,406.020928204082,0,0,0,0,6.44855551020409e-05,0.5,200,1000,0.055,2,1,0,0,10,116,0.5
353,0,0,0,0,0,0,778.274,9418802950.3142,0,0,0,0,0,0,0,0,0.141324,2.60656819918924e-05,0,0,0,3323474.64461818,0,0,0,0,0.0887981167676768,0,0,0,645.637502040817,0,0,0,0,7.08075755102041e-05,0.6,200,1000,0.055,2,1,0,0,10,116,0.5
354,0,0,0,0,0,0,1137.8304,18494890686.4666,0,0,0,0,0,0,0,0,0.160094,5.89565872934641e-05,0,0,0,5782110.63632727,0,0,0,0,0.0949089602020202,0,0,0,1223.37721616326,0,0,0,0,0.000129245473469388,0.7,200,1000,0.055,2,1,0,0,10,116,0.5
355,0,0,0,0,0,0,1502.6316,30588571325.1147,0,0,0,0,0,0,0,0,0.175198,4.3296213704621e-05,0,0,0,8469670.37703434,0,0,0,0,0.0989529181818182,0,0,0,1895.16307902041,0,0,0,0,0.000131971220408163,0.8,200,1000,0.055,2,1,0,0,10,116,0.5
356,0,0,0,0,0,0,89.6654,136620741.355916,0,0,0,0,0,0,0,0,0.09127,4.30635355099668e-05,0,0,0,90061.4484585859,0,0,0,0,0.0694200317171717,0,0,0,53.5206824897959,0,0,0,0,8.94854081632653e-05,0.4,300,1000,0.055,2,1,0,0,10,116,0.5
357,0,0,0,0,0,0,360.3252,2725889122.2846,0,0,0,0,0,0,0,0,0.113688,2.14061558791034e-05,0,0,0,1049541.98794747,0,0,0,0,0.0789602690909091,0,0,0,355.153241795918,0,0,0,0,4.93186285714286e-05,0.5,300,1000,0.055,2,1,0,0,10,116,0.5
358,0,0,0,0,0,0,642.519,11049304806.2017,0,0,0,0,0,0,0,0,0.12544,3.13571113257654e-05,0,0,0,2705976.08698384,0,0,0,0,0.0821726731313131,0,0,0,580.22237244898,0,0,0,0,6.71224489795918e-05,0.6,300,1000,0.055,2,1,0,0,10,116,0.5
359,0,0,0,0,0,0,914.8518,21381208539.7927,0,0,0,0,0,0,0,0,0.13758,4.58286698533842e-05,0,0,0,4645193.29990505,0,0,0,0,0.0862902529292929,0,0,0,1149.731562,0,0,0,0,0.000119013469387755,0.7,300,1000,0.055,2,1,0,0,10,116,0.5
360,0,0,0,0,0,0,1133.5898,18372590747.4319,0,0,0,0,0,0,0,0,0.149204,5.2742986344842e-05,0,0,0,6468432.32895556,0,0,0,0,0.0914928202020202,0,0,0,1038.50435710204,0,0,0,0,0.00014901467755102,0.8,300,1000,0.055,2,1,0,0,10,116,0.5
361,0,0,0,0,0,0,256.8568,427419148.908631,0,0,0,0,0,0,0,0,0.236676,0.000171052434284189,0,0,0,147324.108076768,0,0,0,0,0.0943425664646465,0,0,0,897.047854857143,0,0,0,0,0.000767153289795918,0.4,100,500,0.005,3,1,0,0,10,116,0.5
362,26.72,16513.6326530612,3135.38,107314.880881633,3159.016,899207.417986193,3534.516,402729945.823649,0.987238753964496,0.000181722954832077,0.794003699116308,0.000890816326530612,0.32588,1.91045306122449e-08,0.32516,7.12636613756613e-08,0.281692,3.77258764722034e-06,3115.2,345.544,1084.98711111111,53994.2565979798,0.972795440717548,0.327,9.66e-05,0.0002124,0.0063709498989899,1.5934693877551,15074.2289795918,13970.1421877551,3584.78909387755,5.9987144517117e-05,0.00121781646030235,0.000811168979591837,0.00076797387755102,0.000194384424489796,0.5,100,500,0.005,3,1,0,0,10,116,0.5
363,30,2801.84693877551,5751.468,33943.0689632653,5751.118,123053.329617586,5758.4776,2955020.21266146,0.999812862088547,7.29843003441387e-05,0.98558033126087,0.000366897959183674,0.3238,0,0.32266,4.48493877551022e-09,0.24814,7.18130249104677e-06,5751.1,181.996,364.570444444444,3240.74769292929,1.00026116987946,0.3238,0,2.74000000000001e-05,0.0079181498989899,0,2762.34711836734,2719.66395510204,1006.52865534694,2.91603763273699e-05,0.000243309687642645,0.000366897959183674,0.000360882040816327,0.000889808163265306,0.6,100,500,0.005,3,1,0,0,10,116,0.5
364,30,2861.69346938776,7138.468,129508.807432653,7140.528,979346.785729403,7141.7022,2510293.81115764,1.00005929065758,8.24180336303921e-05,0.996904459995518,0.00047465306122449,0.31696,3.96734693877552e-09,0.31576,6.72228571428573e-09,0.2328,6.15333219804327e-06,7139.02,295.754,675.962222222222,2971.98898383838,0.999510814062922,0.3178,1.8e-05,2.96e-05,0.00797906787878788,0,2772.16099591836,2581.55838367347,579.422062408167,3.22181523847163e-05,0.00017386082629106,0.00046403918367347,0.000458553469387755,0.000632819183673469,0.7,100,500,0.005,3,1,0,0,10,116,0.5
365,30,3202.93224489796,8148.096,41737.1270408163,8143.002,486136.61806707,8145.508,1229125.57442157,1.00063156384257,7.767413344885e-05,0.998329619852517,0.000630367346938776,0.30668,6.48000000000002e-10,0.3056,4.16228571428572e-09,0.210764,9.07535912344905e-06,8149.92,223.57,770.111777777778,2498.04137373737,1.00160553235514,0.3068,3.60000000000001e-06,2.64e-05,0.00813964767676768,0,2992.09671836735,2526.65448571429,599.536097959188,1.77623072327275e-05,0.000100877685340865,0.000625405714285714,0.000610285714285715,0.00100449500408163,0.8,100,500,0.005,3,1,0,0,10,116,0.5
366,0,0,0,0,0,0,131.5692,189801002.617963,0,0,0,0,0,0,0,0,0.14737,0.000148434369952738,0,0,0,90007.4270545455,0,0,0,0,0.0828293488888889,0,0,0,185.883701387755,0,0,0,0,0.000328048673469388,0.4,200,500,0.005,3,1,0,0,10,116,0.5
367,1.58,1897.18367346939,90.748,1692048.19802449,168.206,28801414.9454283,2083.4702,7262189843.01092,0.324329547367844,0.0104036128793834,0.0135924380346465,0.205,0.82856,0.0103058297606531,0.89308,0.00810504089502444,0.488998,0.000148619958337101,53,1394.144,10058.7388888889,1373436.34504848,0.140641090281919,0.71,0.0579484,0.0557407111111111,0.0669190474747475,1.75877551020408,3357.07887346939,5671.85975918367,5267.01338159184,0.0490031322357353,0.000123524113684991,0.0844702106122449,0.0225647689795918,0.000537386730612245,0.5,200,500,0.005,3,1,0,0,10,116,0.5
368,27.7,32525.0955102041,4800.136,495941.07064898,4837.934,4623800.99183296,5310.3688,1095292245.81982,0.986650573823347,0.000162795138848959,0.8210731904396,0.000691795918367347,0.32524,6.3454081632653e-08,0.32466,3.61891705719325e-08,0.29125,1.85030904439676e-06,4767.92,839.142,2623.94555555556,78603.9177373737,0.971848492408761,0.3298,0.000143,0.000149533333333333,0.00549954848484849,1.47959183673469,29208.550922449,26413.0680040816,4349.8716597551,4.93278087031676e-05,0.00102521281447102,0.000463002448979592,0.000437045306122449,0.00011137193877551,0.6,200,500,0.005,3,1,0,0,10,116,0.5
369,30,2257.07102040816,6980.308,68660.692444898,6981.422,81889.7775333333,7001.7914,2880818.18409508,1.00036706261556,4.0091579525154e-05,0.977950172043563,1.8e-05,0.3294,0,0.3294,0,0.281694,4.03854059379301e-06,6982.52,207.302,346.199777777778,2825.93948888889,1.00019594655108,0.3294,0,0,0.00614933232323232,0,2733.3832,3111.03277142857,531.427951061222,2.24767943583418e-05,0.000118847901138268,1.8e-05,1.8e-05,0.000155256493877551,0.7,200,500,0.005,3,1,0,0,10,116,0.5
370,30,2424.53714285714,8070.092,50796.8114653061,8070.746,342306.92075994,8072.6048,1008246.6624042,0.999997889900341,4.97159533901819e-05,0.990860440344386,5.1795918367347e-05,0.3282,0,0.3282,0,0.274908,4.36267424636903e-06,8069.56,204.342,615.180666666667,2183.33745454545,0.999663204449801,0.3282,0,0,0.0068024901010101,0,2209.69993469388,1503.34988163266,440.01932342857,1.53358155136013e-05,7.69380277099503e-05,5.1795918367347e-05,5.1795918367347e-05,0.000329802383673469,0.8,200,500,0.005,3,1,0,0,10,116,0.5
371,0,0,0,0,0,0,106.0252,128098441.105577,0,0,0,0,0,0,0,0,0.121314,7.30450308047794e-05,0,0,0,75203.6787555556,0,0,0,0,0.0732558212121212,0,0,0,107.775303020408,0,0,0,0,0.000136561636734694,0.4,300,500,0.005,3,1,0,0,10,116,0.5
372,0,0,0,0,0,0,1150.2124,7618514022.80226,0,0,0,0,0,0,0,0,0.296344,0.00010389757977467,0,0,0,1819399.22817374,0,0,0,0,0.110097029090909,0,0,0,2381.49325942857,0,0,0,0,0.000713117208163265,0.5,300,500,0.005,3,1,0,0,10,116,0.5
373,7.48,66410.4995918367,740.056,16226500.4580775,924.68,121332104.196715,3513.191,58780325185.49,0.63366323691854,0.0187553174545739,0.102399545053479,0.0228915918367347,0.92848,0.000795781205102041,0.88442,0.000251241457782313,0.439414,0.000140180851630093,594.48,13794.178,50345.8533333333,2324587.50750101,0.452884739288487,0.9268,0.005729,0.0087802,0.0444296191919192,4.70367346938776,67378.2596571429,61765.8628571429,13470.5694826531,0.0201594202331462,0.00195700853231169,0.00602049959183673,0.00738416693877551,0.000535830208163266,0.6,300,500,0.005,3,1,0,0,10,116,0.5
374,25.88,99359.9383673469,5452.26,1773581.12264898,5515.16,16195947.7183258,6343.161,8722868057.92568,0.982092413162441,0.000183252380478644,0.756430067434847,0.00123759183673469,0.34196,5.91724489795918e-08,0.33964,5.16557218442933e-07,0.303202,3.05206979501988e-06,5403.02,1751.398,6459.29288888889,227774.172305051,0.960102908395474,0.3446,0.000169,0.000379777777777778,0.00448638686868687,2.76081632653061,93294.4755102041,87365.566122449,13446.2719357143,6.02967377479161e-05,0.00194647939003816,0.000945059591836735,0.000787418775510204,0.000120779791836735,0.7,300,500,0.005,3,1,0,0,10,116,0.5
375,30,1557.54653061225,7857.016,79375.3271061225,7854.458,155323.124414261,7884.5588,3082240.71340425,0.999951447954348,3.45780457877356e-05,0.966675322565582,0,0.33,0,0.33,0,0.29796,2.94950299462054e-06,7855.62,201.806,371.723777777778,4020.7034020202,1.00089044830803,0.33,0,0,0.00486082464646465,0,1251.23565714286,1078.37228163265,289.811198530614,1.37473240919537e-05,8.95366592868612e-05,0,0,0.000101328571428571,0.8,300,500,0.005,3,1,0,0,10,116,0.5
376,9.8,11849.2555102041,572.844,262986.857832653,634.402,2909934.72808813,1707.8472,1946262890.052,0.837667370835051,0.00444787169783813,0.182468834131775,0.0122997551020408,0.61944,1.86940107755102e-05,0.59522,1.06133757122701e-05,0.369648,4.9284737820403e-05,524.36,1525.918,5709.21577777778,469151.088117172,0.69631188231977,0.6468,0.0034212,0.0043854,0.0204258468686869,2.36734693877551,11458.5931265306,11090.6430571429,10197.9973634286,0.00212212669074886,0.00125852013124409,0.00922074122448979,0.00772254244897959,0.000681518057142857,0.4,100,1000,0.005,3,1,0,0,10,116,0.5
377,30,11965.4269387755,8052.388,79565.1870244898,8055.472,813149.977968052,8089.0668,52579351.2780853,0.999260942216307,8.23574749078331e-05,0.983765413715423,0.000622897959183674,0.31264,2.64897959183674e-09,0.31144,7.21019098009575e-09,0.227254,6.16744112938201e-06,8050.04,218.254,789.651555555556,9109.06184242424,0.99891748251235,0.3134,1e-05,2.60888888888889e-05,0.00824191131313131,0,12704.1982204082,12708.3620571429,5172.33664669388,1.83986512242909e-05,0.000412989275163215,0.000696561632653062,0.000755557551020408,0.00104688498367347,0.5,100,1000,0.005,3,1,0,0,10,116,0.5
378,30,14029.4159183673,11855.048,614665.3568,11854.93,4718842.07265251,11863.1032,20267291.5450081,0.999944195214209,7.9578219607707e-05,0.997798492281025,0.00193424489795918,0.27108,1.69179183673469e-08,0.26642,7.30564580498866e-08,0.17068,8.18802693421521e-06,11854.82,683.156,1713.45133333333,8281.5895030303,0.999898594156109,0.2738,4.38e-05,0.000140066666666667,0.00693067636363637,0,11821.7233632653,9136.75806122447,2683.69157322449,2.84161177510182e-05,0.000221414221532073,0.00199856489795918,0.00209971795918367,0.00106764081632653,0.6,100,1000,0.005,3,1,0,0,10,116,0.5
379,30,8872.16979591837,14491.552,907630.827444898,14488.926,5163033.19326626,14482.8284,14936035.9687886,1.00033764501275,5.56349541972878e-05,1.00112097968948,0.00178922448979592,0.24876,5.14261632653061e-08,0.24452,2.18922799697657e-07,0.156292,6.87193222706454e-06,14495.56,728.648,1807.12022222222,8120.81726060606,1.00118252161472,0.2516,7.06e-05,0.000170044444444444,0.00582806424242424,0,8358.58050612245,7668.04114693877,1467.77945453061,2.04664341125438e-05,9.096542731033e-05,0.00176406367346939,0.00172217306122449,0.00123615013877551,0.7,100,1000,0.005,3,1,0,0,10,116,0.5
380,30,6109.76163265306,16427.104,790975.471085714,16431.846,7864315.35278009,16433.5322,13092730.5992396,0.999863705191071,5.13591295715538e-05,0.99936831455296,0.00254269387755102,0.22992,2.85648979591837e-09,0.22622,6.13512728647014e-08,0.141194,8.25056390483274e-06,16424.44,877.956,2189.46155555556,7353.72593333333,0.998882117433718,0.2304,1.08e-05,0.000113177777777778,0.0051388296969697,0,4998.84937142858,4160.7662081633,975.776621591832,1.90371519621062e-05,5.372002874211e-05,0.00254872816326531,0.00260250163265306,0.00144660506530612,0.8,100,1000,0.005,3,1,0,0,10,116,0.5
381,0,0,0,0,0,0,797.657,7293562934.30479,0,0,0,0,0,0,0,0,0.30166,0.000139392796837095,0,0,0,913692.403690909,0,0,0,0,0.105145858989899,0,0,0,4407.42377244898,0,0,0,0,0.000887473469387755,0.4,200,1000,0.005,3,1,0,0,10,116,0.5
382,29.74,20467.6310204082,7404.7,122305.062730612,7426.022,1105083.74935294,7736.1404,565985124.832324,0.995815185110945,4.5372238234738e-05,0.907996650410248,7.05714285714287e-05,0.32752,3.71575510204083e-09,0.32734,3.94742705971279e-09,0.283662,2.55032226948275e-06,7388.96,313.818,1081.97133333333,44330.5704686869,0.990051688695568,0.3278,1.84e-05,2.64666666666667e-05,0.00633301070707071,0.196326530612245,20635.3587755102,19265.4605265306,5005.48971820408,1.65288257260568e-05,0.000482802522984251,5.38057142857144e-05,3.80657142857144e-05,0.000135070567346939,0.5,200,1000,0.005,3,1,0,0,10,116,0.5
383,30,13399.4387755102,11764.364,232184.508636735,11765.352,4407052.06499652,11781.7884,12357464.9177902,1.00001697704424,7.24698216601817e-05,0.989182739582296,0.000245755102040816,0.32316,4.72444897959185e-09,0.32268,1.95330612244899e-09,0.247986,7.46716504185325e-06,11764.5,487.544,1502.25288888889,7587.06988686869,0.999767414719923,0.3246,1.98e-05,1.24e-05,0.00863860585858586,0,11409.2696979592,9420.38009795919,1790.21636473469,1.91121863677236e-05,0.000137539761888513,0.000285075918367347,0.000301283265306123,0.000614840820408163,0.6,200,1000,0.005,3,1,0,0,10,116,0.5
384,30,9122.08,14467.124,509609.52297551,14463.9,3030858.08701114,14439.5736,12128639.8279577,0.999611826915986,4.05553351332279e-05,1.00027868029293,0.000512489795918368,0.31204,2.06632653061224e-09,0.311,4.67036734693877e-09,0.22949,6.14982579154018e-06,14463.04,443.922,1445.33155555556,7557.12447676768,1.00087766027666,0.3124,8.99999999999998e-06,2.48e-05,0.00757735535353535,0,8344.48471836733,6205.12204081632,1677.03525616326,1.04246274491616e-05,0.000118214960861537,0.000525141224489796,0.000549673469387755,0.000918018469387755,0.7,200,1000,0.005,3,1,0,0,10,116,0.5
385,30,8370.53714285714,16416.216,302472.440408163,16416.038,3032755.88426853,16418.1674,9857755.57986369,0.999706462262498,2.55147409514268e-05,1.00013519186717,0.000549224489795919,0.30652,5.22697959183673e-09,0.30496,6.1724081632653e-09,0.21622,1.04433374838179e-05,16414.44,492.68,1207.52688888889,6357.52951717172,1.00009393524898,0.3076,2.34e-05,3.52e-05,0.00821480080808081,0,8358.02586122448,7214.08811836738,1684.39995432654,9.59306071099419e-06,6.14997517758514e-05,0.000581193469387755,0.000664610612244898,0.000933243673469388,0.8,200,1000,0.005,3,1,0,0,10,116,0.5
386,0,0,0,0,0,0,518.1084,6804639588.9527,0,0,0,0,0,0,0,0,0.20912,0.000105611083436462,0,0,0,736550.346715152,0,0,0,0,0.0993660719191919,0,0,0,1939.34347085714,0,0,0,0,0.000311524897959184,0.4,300,1000,0.005,3,1,0,0,10,116,0.5
387,20.06,24257.0204081633,4804.588,2586585.28424898,4890.466,13470915.9306919,6594.8416,15692164283.8019,0.971407186167705,0.000102463172180167,0.581040284137178,0.00207857142857143,0.45176,2.09679224489796e-07,0.4396,7.88955009322248e-07,0.311508,6.91568113378452e-06,4734.8,3240.206,11186.9526666667,1124365.22704646,0.938979643206194,0.461,0.0003194,0.000660622222222222,0.00811171393939394,0.220816326530612,23122.5116897959,21882.9382081633,12125.5082994286,5.07493117509521e-05,0.000360180501684259,0.00263569632653061,0.00284579591836735,0.000368335853061225,0.5,300,1000,0.005,3,1,0,0,10,116,0.5
388,30,6589.03714285714,11561.724,183516.80542449,11561.55,1043261.71825271,11608.21,22035989.0501964,0.999600352514859,4.96595529195262e-05,0.977850942341167,1.8e-05,0.3294,0,0.32904,1.6326530612245e-09,0.27772,4.07656027290743e-06,11558.94,335.578,1000.86555555556,7490.34317171717,1.00010218218915,0.3294,0,8.00000000000001e-06,0.00643785494949495,0,5508.38512653062,4680.49030612246,2227.09404081633,1.33791691805102e-05,0.000132509520227088,1.8e-05,2.11004081632653e-05,0.00031543387755102,0.6,300,1000,0.005,3,1,0,0,10,116,0.5
389,30,8513.97591836735,14378.76,168882.555036735,14376.854,1721242.20205034,14376.7284,10985216.8161874,1.000142713257,3.49472858872567e-05,0.994896582308769,6.7591836734694e-05,0.32748,6.48000000000002e-10,0.32724,1.152e-09,0.26663,4.31277490154587e-06,14380.06,347.308,1162.52911111111,6279.2464,1.00047996319738,0.3276,3.60000000000001e-06,4.80000000000001e-06,0.00696480303030303,0,8768.74285714286,7625.31886122449,1295.81091575511,8.28066558911653e-06,9.88916033359803e-05,6.77240816326532e-05,7.23085714285716e-05,0.000429620510204082,0.7,300,1000,0.005,3,1,0,0,10,116,0.5
390,30,7684.98612244898,16368.64,533395.54255102,16370.456,2166586.56371882,16375.3,6126536.79754781,0.999780762566689,3.54835562621845e-05,0.998235369264509,0.000172285714285714,0.32412,2.85648979591838e-09,0.32358,2.53800000000001e-09,0.253344,6.33512467826049e-06,16367.56,656.73,1570.83333333333,5986.7459030303,0.999353736564555,0.3246,1.08e-05,1.26e-05,0.00737743393939394,0,7442.0881632653,6711.53679999999,1079.63587346939,1.30990813245623e-05,4.42293160940873e-05,0.000172638367346939,0.000179636326530612,0.000575712310204082,0.8,300,1000,0.005,3,1,0,0,10,116,0.5
391,0,0,0,0,0,0,103.2484,99858904.4244573,0,0,0,0,0,0,0,0,0.124236,5.32289974779856e-05,0,0,0,72237.9957535354,0,0,0,0,0.0765527450505051,0,0,0,91.4364300408163,0,0,0,0,0.000139712963265306,0.4,100,500,0.015,3,1,0,0,10,116,0.5
392,0,0,0,0,0,0,1166.9264,5889288976.20497,0,0,0,0,0,0,0,0,0.301466,8.84118195048556e-05,0,0,0,1811761.32426263,0,0,0,0,0.110866516969697,0,0,0,3359.67302351021,0,0,0,0,0.00054928473877551,0.5,100,500,0.015,3,1,0,0,10,116,0.5
393,9.22,79600.1179591837,1042.484,15390433.3416163,1211.096,106685740.805889,3639.3558,58234931307.3105,0.741846713738865,0.0115981986726784,0.155258542383517,0.00673669387755102,0.86736,2.00575152653061e-05,0.80612,8.16507246157722e-05,0.418966,0.000113574133226916,899.38,12874.204,42665.7653333333,2055682.995,0.579971177425094,0.9002,0.0028848,0.009214,0.0356235977777778,2.25673469387755,73061.7781061225,67713.8918204082,17209.4711799592,0.0084461315991368,0.00236439124957917,0.00685019428571429,0.00959953632653061,0.000562682697959184,0.6,100,500,0.015,3,1,0,0,10,116,0.5
394,27.64,72686.9404081633,5838.904,866775.037228572,5884.542,9664963.84820665,6486.103,3033350231.60544,0.987427107114034,0.000188422488373123,0.814474217837672,0.000723428571428571,0.33304,2.20122857142857e-08,0.33236,3.66582131519274e-08,0.302026,2.69419164512363e-06,5802.72,1133.854,3930.77044444444,124849.037282828,0.972586844046231,0.3352,9.14e-05,0.000123911111111111,0.00455240424242424,1.78612244897959,69186.7954938775,62755.4355469388,8557.05212346938,4.7358383938838e-05,0.00137610436798354,0.000610651428571428,0.000517255510204082,8.07705346938775e-05,0.7,100,500,0.015,3,1,0,0,10,116,0.5
395,30,1941.55102040816,7879.256,55225.0095061225,7880.118,159628.500950416,7904.5916,2820405.95227555,0.999795044550021,3.95338035396706e-05,0.971104081058266,0,0.33,0,0.33,0,0.296338,3.03452670802126e-06,7878.6,232.422,414.051777777778,3439.03693737374,0.999743274738542,0.33,0,0,0.00500915454545455,0,1683.66210612245,1372.63007755102,301.631674938776,1.83227720724331e-05,7.36013651853786e-05,0,0,0.00013357832244898,0.8,100,500,0.015,3,1,0,0,10,116,0.5
396,0,0,0,0,0,0,84.9856,102921949.714034,0,0,0,0,0,0,0,0,0.108662,3.95112170369933e-05,0,0,0,60240.5633010101,0,0,0,0,0.0715797173737374,0,0,0,92.9217598367347,0,0,0,0,7.40301591836734e-05,0.4,200,500,0.015,3,1,0,0,10,116,0.5
397,0,0,0,0,0,0,562.5582,3341182049.30693,0,0,0,0,0,0,0,0,0.165038,4.54665166597456e-05,0,0,0,1175472.90903636,0,0,0,0,0.0885104503030303,0,0,0,548.443129346939,0,0,0,0,0.000144380363265306,0.5,200,500,0.015,3,1,0,0,10,116,0.5
398,0,0,0,0,0,0,1284.7042,8697652224.67454,0,0,0,0,0,0,0,0,0.221274,4.47534826437156e-05,0,0,0,3518935.16453535,0,0,0,0,0.0995925113131313,0,0,0,1193.01695138775,0,0,0,0,0.000141929310204082,0.6,200,500,0.015,3,1,0,0,10,116,0.5
399,0,0,0,0,0,0,2114.3096,11623819329.9404,0,0,0,0,0,0,0,0,0.282738,4.80511321517806e-05,0,0,0,6071079.59060202,0,0,0,0,0.105860471717172,0,0,0,4148.8496447347,0,0,0,0,0.000256628934693877,0.7,200,500,0.015,3,1,0,0,10,116,0.5
400,0,0,0,0,0,0,3082.517,21550838634.651,0,0,0,0,0,0,0,0,0.34461,5.84503387346015e-05,0,0,0,8156762.44821616,0,0,0,0,0.100529714545455,0,0,0,6739.55793571428,0,0,0,0,0.000284602551020408,0.8,200,500,0.015,3,1,0,0,10,116,0.5
401,0,0,0,0,0,0,81.0596,85191651.2822166,0,0,0,0,0,0,0,0,0.103754,2.38342880518776e-05,0,0,0,57590.9232606061,0,0,0,0,0.0690581270707071,0,0,0,70.9485916734694,0,0,0,0,4.5001718367347e-05,0.4,300,500,0.015,3,1,0,0,10,116,0.5
402,0,0,0,0,0,0,438.543,2198172449.50861,0,0,0,0,0,0,0,0,0.144428,4.21883104467168e-05,0,0,0,942187.720753535,0,0,0,0,0.083909183030303,0,0,0,431.881025510204,0,0,0,0,0.000133736342857143,0.5,300,500,0.015,3,1,0,0,10,116,0.5
403,0,0,0,0,0,0,896.8882,9127741641.20369,0,0,0,0,0,0,0,0,0.175558,4.83898962490059e-05,0,0,0,2697950.14922626,0,0,0,0,0.0909283642424242,0,0,0,1017.74404771429,0,0,0,0,0.0001380082,0.6,300,500,0.015,3,1,0,0,10,116,0.5
404,0,0,0,0,0,0,1366.179,10971262221.4051,0,0,0,0,0,0,0,0,0.204624,3.52420538114796e-05,0,0,0,4756957.06603434,0,0,0,0,0.0970419684848485,0,0,0,1728.4526377551,0,0,0,0,0.0001159488,0.7,300,500,0.015,3,1,0,0,10,116,0.5
405,0,0,0,0,0,0,1817.1382,18982176240.5007,0,0,0,0,0,0,0,0,0.228132,4.07091339685648e-05,0,0,0,6803045.9711899,0,0,0,0,0.10049486989899,0,0,0,2896.83839057143,0,0,0,0,0.000184764669387755,0.8,300,500,0.015,3,1,0,0,10,116,0.5
