run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
4740,50,10776.7346938776,19844.976,482512052.395874,20614.088,3351752386.54274,21401.3348,12291753229.7603,0.938386182017914,1.39547014177403e-05,1.1882303487768,0,0.19768,5.09387755102042e-09,0.16076,9.18084926177879e-07,0.016076,4.70117920602021e-08,19232.6,255184.838,857501.650222222,1969445.19034343,0.877206250851177,0.2,4.80000000000001e-05,0.00286426666666667,0.00261782060606061,0,13863.8704326531,14976.2806693877,5845.12313159182,5.82043171967876e-06,7.4695812114566e-05,9.20163265306124e-06,8.97779591836735e-05,8.97779591836735e-07,0.65,200,1000,0.04,5,1,0,0,10,116,0.8
4741,50,8039.9493877551,21971.92,572035617.324898,22676.38,3304158697.94034,23440.8004,13656628635.4057,0.945694506460668,1.28988904121916e-05,1.21321150254214,0,0.1896,1.19329959183673e-07,0.14688,1.24858856135047e-06,0.014688,7.92764100289642e-08,21344.36,236086.52,731932.572888889,2125324.7426303,0.89334152449861,0.2,0.0003392,0.00336088888888889,0.00228015353535354,0,7715.68326530615,9121.01224489798,4219.3168937143,6.8077588731171e-06,5.24274286814118e-05,6.00816326530612e-05,0.00015006693877551,1.5006693877551e-06,0.7,200,1000,0.04,5,1,0,0,10,116,0.8
4742,50,9361.63428571429,23851.736,569139798.713894,24489.792,3754536191.41697,25233.2334,12570481064.5142,0.955168552168428,1.78407015658764e-05,1.22417355373189,1.56734693877551e-05,0.18136,3.15107918367347e-07,0.13964,1.02951977828168e-06,0.013964,9.24327125470329e-08,23284.28,186127.928,603207.577333333,2063241.96832121,0.908959345246308,0.1992,0.0006232,0.00336222222222222,0.00209391111111111,0,9783.30194285714,10997.8297306123,1985.32355759183,7.55254193105035e-06,5.47318849647281e-05,9.83575510204081e-05,0.000174969795918367,1.74969795918367e-06,0.75,200,1000,0.04,5,1,0,0,10,116,0.8
4743,50,9857.08408163265,25479.988,525734698.0722,26056.142,2932125256.25263,26803.4004,10322748004.5288,0.963652447482869,1.48793349692817e-05,1.2254505167881,0.000148408163265306,0.1736,2.8800587755102e-07,0.1322,1.23340616981607e-06,0.01322,1.10915646581003e-07,24993.76,138809.638,491345.563777778,1977136.05652525,0.922487032907937,0.1916,0.0006168,0.00323297777777778,0.00190466343434343,0,9456.5361795918,9423.16983265306,2346.25236718367,8.55302659531293e-06,5.97584831167096e-05,0.000189387755102041,0.000246408163265306,2.46408163265306e-06,0.8,200,1000,0.04,5,1,0,0,10,116,0.8
4744,38.98,18592.926122449,3592.116,84658706.9657143,4009.342,1174047496.93869,6164.7962,20460502094.0786,0.844228668767145,0.000282225733558863,0.360407971723404,4.71836734693878e-05,0.24376,8.49942857142857e-09,0.22312,1.34423703703704e-08,0.022312,2.00990636767177e-08,3297.18,56968.94,242652.321111111,1715909.01767879,0.702041017201462,0.2576,0.0001384,0.0005612,0.00457764727272727,0.999591836734694,19122.6025959184,18212.3877918367,8591.31588118367,0.000117694789371657,0.000220803884673139,3.09616326530613e-05,1.05975510204082e-05,1.05975510204082e-07,0.4,300,1000,0.04,5,1,0,0,10,116,0.8
4745,42.92,47214.6289795918,7574.12,1044683075.04736,8126.526,8136637681.22642,9734.9892,2678901903.93144,0.907985713397152,0.000413654320088284,0.685473792328918,0.000105469387755102,0.2176,1.00289387755102e-08,0.20882,7.41552078609221e-09,0.020882,1.69761085145831e-08,7215.94,85427.428,446460.573555556,394622.728650505,0.78511414454047,0.2308,0.0001442,0.000160955555555555,0.00397973595959596,2.68734693877551,31704.2644897959,20247.9766571429,9137.48257077552,0.000343450327613841,0.000414224241262184,4.13061224489796e-05,1.0558775510204e-05,1.05587755102041e-07,0.45,300,1000,0.04,5,1,0,0,10,116,0.8
4746,46.96,31489.5510204082,11188.044,1233010832.38905,11860.412,10653035501.8769,13190.7058,3980725347.82549,0.940396600486017,0.000190422356567414,0.912086885978061,0.000167510204081633,0.203,4.12608163265306e-09,0.20058,5.59527790375409e-09,0.020058,9.59542395336585e-09,10867.4,76223.344,680294.836888889,495943.792826263,0.817219767386834,0.2072,7.38e-05,7.64222222222222e-05,0.00366507656565657,1.79428571428571,16987.1498612245,12711.7765877551,6821.44933506122,0.000180174341273547,0.000217531133515949,2.8938775510204e-05,7.22816326530614e-06,7.22816326530612e-08,0.5,300,1000,0.04,5,1,0,0,10,116,0.8
4747,48.94,13900.0751020408,14127.764,674430124.403331,14928.744,7115501891.09073,16280.8648,11067540763.7532,0.949652743090717,5.76169750405283e-05,1.03515221575294,8.08571428571429e-05,0.19868,2.57567346938776e-09,0.19358,1.60373327790375e-07,0.019358,8.07799612405232e-09,13809.08,83853.856,956040.625777778,1168430.09139798,0.831484264438929,0.1974,3.72e-05,0.000430911111111111,0.00344688101010101,0.710612244897959,9828.37500408164,9365.91761632651,6663.219629551,5.38069412663605e-05,0.000101116656725533,4.99755102040817e-06,1.17995918367347e-05,1.17995918367347e-07,0.55,300,1000,0.04,5,1,0,0,10,116,0.8
4748,49.64,16979.4024489796,16615.036,552103290.805817,17541.238,9666832206.84711,18957.8842,10343979308.1723,0.949957008146445,3.79298073059956e-05,1.10326716879411,3.02448979591837e-05,0.19972,5.9118367346939e-10,0.18958,4.37305278407659e-07,0.018958,1.08788580475961e-08,16258.84,117473.91,1253134.55044444,1819038.44482626,0.838520145683668,0.1994,9.20000000000001e-06,0.000932777777777778,0.00335398888888889,0.357551020408163,14425.023167347,16204.230567347,3387.95837995917,2.41905074180628e-05,0.000121161811953288,1.79755102040817e-06,2.09424489795919e-05,2.09424489795918e-07,0.6,300,1000,0.04,5,1,0,0,10,116,0.8
4749,49.92,7753.59836734694,18762.124,501047451.715955,19793.944,8149972690.78577,21316.2252,10319536014.8446,0.946020220661273,1.93461085526016e-05,1.13289147870486,8.00000000000001e-06,0.19984,2.50775510204083e-10,0.18436,6.28756938271605e-07,0.018436,1.48927558422402e-08,18323.44,176723.142,1521342.30088889,2256305.60393131,0.842652712310199,0.1996,3.20000000000001e-06,0.00144702222222222,0.00322413656565657,0.0751020408163265,8115.01533061223,9535.38169795915,4294.7267275102,1.07139556590455e-05,6.65548310683724e-05,6.26938775510205e-07,3.04799999999999e-05,3.048e-07,0.65,300,1000,0.04,5,1,0,0,10,116,0.8
4750,50,7720.59632653061,20622.476,991981204.257147,21713.318,9074560433.182,23340.3648,12195298710.8365,0.943866661908098,1.53055893926106e-05,1.14399812687434,0,0.2,0,0.1796,9.47385243638196e-07,0.01796,1.48865484403299e-08,20106.34,229304.986,1671587.16333333,2465396.0232,0.848590261950065,0.2,0,0.00187395555555556,0.00310590868686869,0,9312.18431020406,11115.9855877551,3285.35015608165,1.27213005622369e-05,4.25463045469908e-05,0,3.55918367346938e-05,3.55918367346939e-07,0.7,300,1000,0.04,5,1,0,0,10,116,0.8
4751,49.96,5601.38775510204,22322.452,725015516.881894,23457.704,8982738700.66404,25129.5406,11077982984.2126,0.940453520423191,1.04909960571787e-05,1.14271268782471,8.00000000000001e-06,0.19992,1.28e-10,0.17756,7.03777805996473e-07,0.017756,1.38533107423857e-08,21713.2,299693.212,1795403.53066667,2464757.0849596,0.853081504065153,0.1996,1.6e-06,0.00207582222222222,0.00305763474747475,0.0391836734693878,7283.14907755101,9505.87631020407,2759.17004248979,6.41776393101558e-06,4.73359659918138e-05,3.20000000000001e-07,3.12310204081632e-05,3.12310204081633e-07,0.75,300,1000,0.04,5,1,0,0,10,116,0.8
4752,50,5583.87591836735,23831.92,989499715.168004,24973.26,10203985447.6877,26691.3222,8190719527.22993,0.938417219812517,1.22801864791365e-05,1.13417035319236,0,0.2,0,0.173,9.42167953640716e-07,0.0173,2.71881593350116e-08,23151.96,362734.466,1817140.09555556,2334941.16361414,0.859406408605015,0.2,0,0.00241413333333333,0.0029455103030303,0,6889.71918367344,7679.45142857145,2308.68776444897,6.19387836970344e-06,3.06542259705953e-05,0,5.86530612244898e-05,5.86530612244898e-07,0.8,300,1000,0.04,5,1,0,0,10,116,0.8
4753,0.02,0.08,0.04,0,0.104,1.47470415721844,230.99,51775076.5758495,0.02,0.005,5.81395348837209e-05,0,0,0,0,0,0,0,0.04,0,0.203111111111111,70973.9432404041,0.01,0,0,0,0,0.02,0.08,0.218759183673469,367.302951020408,0.02,1.6901027582477e-07,0,0,0,0.4,0,100,0.045,5,1,0,0,10,116,0.8
4754,5.32,674.294285714286,44.596,924.781228571429,53.38,6420.92816407156,418.6892,84265364.1902869,0.692266457490591,0.0304675970335914,0.0510521999194273,0,0,0,0,0,0,0,38.46,32.886,132.427111111111,83610.1688161616,0.491709226791473,0,0,0,0,9.32408163265306,793.465289795918,896.052244897959,1710.16354628571,0.0286446078698932,0.00117118826101126,0,0,0,0.45,0,100,0.045,5,1,0,0,10,116,0.8
4755,29.64,9778.09959183674,486.5,9027.78255102041,500.248,49928.5891466868,774.4938,93657583.1376029,0.953721167014785,0.00180270744252943,0.569976919898419,0,0,0,0,0,0,0,475.68,100.01,333.127111111111,36686.7075373737,0.902451486447269,0,0,0,0,23.745306122449,9569.95306122449,9435.97152653061,4539.27948934694,0.000652149341693359,0.0115037360295677,0,0,0,0.5,0,100,0.045,5,1,0,0,10,116,0.8
4756,42.74,7096.49142857143,1062.888,6198.53383265306,1068.304,31056.8047379189,1154.4706,10223813.2641634,0.991644508189996,0.000481046221972255,1.1568937615308,0,0,0,0,0,0,0,1058.72,47.138,131.938666666667,7544.27305252525,0.981857841778784,0,0,0,0,5.82897959183674,7150.82148571429,6985.78243265306,3247.25838126531,0.000169638332766108,0.00589620506692396,0,0,0,0.55,0,100,0.045,5,1,0,0,10,116,0.8
4757,46.98,7648.05102040816,1542.488,3007.75112244898,1544.008,35040.8574258503,1518.1472,4018140.81991357,0.997580788071202,0.000337615849847414,1.53885863326904,0,0,0,0,0,0,0,1540.7,48.75,116.104888888889,10003.1294383838,0.996356913573104,0,0,0,0,2.83632653061225,7599.03046530612,7375.81789387755,4100.42304914286,0.000105911521765364,0.00371698389904033,0,0,0,0.6,0,100,0.045,5,1,0,0,10,116,0.8
4758,48.04,4347.4187755102,1874.344,2798.22883265306,1874.732,40704.0248393046,1809.746,8361342.94406631,1.00109764873315,0.000312886451575265,1.73900341381202,0,0,0,0,0,0,0,1875.36,49.988,156.501777777778,22170.9567919192,0.99903352509307,0,0,0,0,1.46775510204082,4102.30537142857,3810.58017959184,3057.87087755102,7.60366889077918e-05,0.00157237598805768,0,0,0,0.65,0,100,0.045,5,1,0,0,10,116,0.8
4759,48.62,2562.17346938776,2144.812,5354.48222040816,2146.478,41363.2339421013,2063.0588,6352297.58430609,0.998965352050706,0.000280554394189884,1.84962769797554,0,0,0,0,0,0,0,2144.1,59.032,194.591777777778,35080.1402262626,0.997576942645978,0,0,0,0,1.09755102040816,2586.90515918367,2619.88664897959,2416.00461077551,6.42498185330006e-05,0.000622339901006554,0,0,0,0.7,0,100,0.045,5,1,0,0,10,116,0.8
4760,48.78,3060.7493877551,2354.196,3069.59867755102,2354.364,17603.9750776518,2262.0408,14509674.2026947,0.999044222656802,0.000164859795039598,1.91151236543574,0,0,0,0,0,0,0,2352.16,47.936,136.428444444444,44152.4503878788,0.998794268266765,0,0,0,0,0.664897959183674,3117.05386122449,2989.37745306123,1891.88944016327,4.14296536259869e-05,0.000808532197038161,0,0,0,0.75,0,100,0.045,5,1,0,0,10,116,0.8
4761,48.72,4034.69387755102,2519.216,2982.79357142857,2519.282,24711.2698937264,2429.3912,15215785.0302134,1.00005938783708,0.000141284268901964,1.9424049625945,0,0,0,0,0,0,0,2519.8,56.17,145.300666666667,50559.0013858586,1.00042099126788,0,0,0,0,1.06285714285714,4166.12382040816,4083.89783265306,3361.03835771428,4.33953421480676e-05,0.000620671287545585,0,0,0,0.8,0,100,0.045,5,1,0,0,10,116,0.8
4762,0,0,0,0,0,0,226.1554,62354693.1781804,0,0,0,0,0,0,0,0,0,0,0,0,0,69449.0314282828,0,0,0,0,0,0,0,0,435.418098816327,0,0,0,0,0,0.4,100,100,0.045,5,1,0,0,10,116,0.8
4763,0,0,0.46,78.8880367346939,9.048,96076.3290702948,415.065,68113815.3356723,0,0,0,0,0.076,0.0115265306122449,0.32772,0.00342038901894482,0.032772,0.000223194742286433,0,2.882,283.195555555556,85614.4313757576,0,0,0.052,0.172226622222222,0.0280316238383838,0,1.25591836734694,46.7527510204082,1440.76827857143,0,0,0.0292081632653061,0.0293069812244898,0.000293069812244898,0.45,100,100,0.045,5,1,0,0,10,116,0.8
4764,4.82,1817.75673469388,116.06,1673897.13291429,220.738,30487153.9702051,740.4068,109616852.527873,0.322456281371771,0.00644203615379775,0.0747296311305824,0.0633357142857143,0.6186,0.00127730173453061,0.51506,0.00046323557460771,0.051506,6.50062463644538e-05,62.72,2336.688,16939.8162222222,61892.1460767677,0.137955170104794,0.695,0.0235604,0.0281428666666667,0.0271256442424242,7.37510204081633,2884.88367346939,3601.03546530612,2820.22234465306,0.021649574440223,0.00254132740242872,0.0116731836734694,0.00505348612244898,5.05348612244898e-05,0.5,100,100,0.045,5,1,0,0,10,116,0.8
4765,19.48,6057.74244897959,536.548,13739974.6165551,701.242,44505594.8897278,1134.9292,53926245.2139891,0.601586574925154,0.00329597944476598,0.444076304874005,0.00646677551020408,0.39832,2.14953314693878e-05,0.33464,3.0752547845805e-05,0.033464,5.99566227979236e-06,407.82,11524.676,39689.8331111111,31681.8887030303,0.40968489737401,0.4616,0.0035354,0.00684533333333333,0.0108990666666667,11.9689795918367,6399.71724081633,6216.02207755102,2445.20895036735,0.00345942793731715,0.00666655135107268,0.00249148734693878,0.00108211265306122,1.08211265306122e-05,0.55,100,100,0.045,5,1,0,0,10,116,0.8
4766,27.8,7224.54530612245,943.696,23407967.4801184,1131.212,101976291.497531,1482.8232,15780981.3851641,0.730138460963012,0.00231328446420111,0.794356107748404,0.00114779591836735,0.3132,6.06209142857143e-07,0.273,1.19861709448224e-06,0.0273,7.43421149329785e-07,797.84,13677.322,50549.9142222222,28522.4520080808,0.551191760460812,0.3546,0.0009848,0.00246835555555556,0.00702116686868687,7.18367346938776,6096.84284081633,4911.82066938775,2492.90821812245,0.00216013725484318,0.00621606595614337,0.000508081632653062,0.000240285714285714,2.40285714285714e-06,0.6,100,100,0.045,5,1,0,0,10,116,0.8
4767,31.42,9022.28734693878,1224.236,21442230.6001184,1422.25,98436534.6550329,1768.195,17722430.9900537,0.777275264543055,0.00166519594197842,0.991192628333747,0.000833673469387756,0.2876,1.7729812244898e-07,0.25452,2.91381103552532e-07,0.025452,5.37953505793869e-07,1072.28,14620.422,55776.9691111111,40777.1217636364,0.611308772967804,0.319,0.0005828,0.00158666666666667,0.00605180606060606,7.79959183673469,6761.29255510204,5542.50948979592,3193.60492755102,0.001449928494237,0.00541779933743934,0.000324081632653061,0.000206907755102041,2.06907755102041e-06,0.65,100,100,0.045,5,1,0,0,10,116,0.8
4768,33.16,8106.81795918367,1434.964,16472726.0853714,1651.864,141328609.291069,2016.2614,22820377.7901801,0.794780881400302,0.00123488482341086,1.09442360217004,0.000357714285714286,0.27468,6.2803918367347e-08,0.24446,1.54261769211388e-07,0.024446,2.17975606544147e-07,1271.72,16404.856,65863.7097777778,54607.4127616162,0.634001046176611,0.3012,0.0004004,0.0012914,0.00555870363636364,4.58612244897959,6461.63867755102,4904.10888163265,2439.38126126531,0.000779299442159875,0.00444118949123364,0.000180181224489796,9.55595918367347e-05,9.55595918367347e-07,0.7,100,100,0.045,5,1,0,0,10,116,0.8
4769,34.96,8073.5612244898,1632.544,19869154.8821265,1848.734,134444109.156646,2224.955,35487569.0909258,0.816660777470502,0.00096594939313354,1.18636385037462,0.000334857142857143,0.26508,3.33758775510204e-08,0.23784,6.49121007810531e-08,0.023784,2.0527481754773e-07,1468.3,16789.954,65790.1993333333,65150.6030646465,0.666241277047764,0.2872,0.0003142,0.00103097777777778,0.00524504525252525,5.22285714285714,7046.41312653061,6037.80800408163,3367.85463367347,0.000574442053718299,0.00376303490547723,0.000152687346938776,9.86269387755102e-05,9.86269387755102e-07,0.75,100,100,0.045,5,1,0,0,10,116,0.8
4770,36.12,5931.8893877551,1776.908,22545857.0339796,2003.294,125934805.600582,2389.3474,28123704.7398207,0.829276788749622,0.000678843418228087,1.23859099717013,0.000243632653061224,0.25924,2.63309795918367e-08,0.23422,6.04128440413202e-08,0.023422,9.11443848773865e-08,1613.78,17005.99,71155.7997777778,73361.4747373737,0.680666693030329,0.2782,0.0002342,0.000864022222222222,0.00506972747474748,3.33224489795918,4242.03626122449,3051.35894285714,2039.44930942857,0.000513188311197897,0.00276166662135681,8.45534693877552e-05,4.48689795918367e-05,4.48689795918368e-07,0.8,100,100,0.045,5,1,0,0,10,116,0.8
4771,0,0,0,0,0,0,230.8686,62125323.8663357,0,0,0,0,0,0,0,0,0,0,0,0,0,71453.5610686869,0,0,0,0,0,0,0,0,401.085995959184,0,0,0,0,0,0.4,200,100,0.045,5,1,0,0,10,116,0.8
4772,0,0,0.928,597.245,11.384,398631.044862484,412.9594,68615733.7938447,0,0,0,0,0.06488,0.00731882457244898,0.29794,0.00258566725135853,0.029794,0.000100118311882493,0,8.19,431.911555555556,85047.211169697,0,0,0.044785,0.161423844444444,0.0241472894949495,0,6.60695510204082,119.494024489796,2034.49417718367,0,0,0.0156581485714286,0.0157429555102041,0.000157429555102041,0.45,200,100,0.045,5,1,0,0,10,116,0.8
4773,4.4,1722.93224489796,107.244,2097291.32003673,208.39,37709648.5626466,726.5328,71440749.5830792,0.262686897145139,0.00672600786764181,0.0628418940571187,0.0890122448979592,0.64624,0.00207692831530612,0.5299,0.000531622929617032,0.05299,0.000113280529775297,52.92,2389.858,16223.9726666667,61983.6512242424,0.113878319278695,0.662,0.030843,0.0332321111111111,0.0292752919191919,8.69387755102041,3042.39394285714,5025.5168367347,4976.04062465306,0.0256202231394654,0.00235708768943085,0.0168794514285714,0.00816539795918367,8.16539795918367e-05,0.5,200,100,0.045,5,1,0,0,10,116,0.8
4774,18.9,6852.22897959184,517.524,9303152.67673469,685.022,53627936.0178453,1125.0852,36217706.2445464,0.604046589804073,0.0038985262979426,0.427101960254876,0.00497861224489796,0.41012,5.41383187755102e-06,0.34348,1.92629269760645e-05,0.034348,7.26734405329669e-06,393.66,10228.56,40646.0104444444,32057.4270585859,0.398548363959879,0.4764,0.0034226,0.00731453333333333,0.0115083139393939,12.2142857142857,7314.16471836735,7144.54705714286,3496.06893159184,0.00412745886947436,0.00685099991368494,0.00298765877551021,0.00132490775510204,1.32490775510204e-05,0.55,200,100,0.045,5,1,0,0,10,116,0.8
4775,28.04,6905.38326530612,941.152,10251621.8923469,1125.628,59313418.7669007,1485.0762,17922361.6873612,0.73444651759569,0.00152794036815566,0.792597593034091,0.00142791836734694,0.3134,1.21624591836735e-06,0.27278,1.26605757067271e-06,0.027278,7.25879104804758e-07,797.62,12882.19,48710.5631111111,28867.4764949495,0.554131078241957,0.3592,0.001247,0.00260331111111111,0.00702346646464646,6.85551020408163,6324.7845877551,5875.41511836735,3205.93781995918,0.001157338625365,0.0052763987381906,0.000444122448979592,0.000250909795918367,2.50909795918367e-06,0.6,200,100,0.045,5,1,0,0,10,116,0.8
4776,31.1,5588.05102040816,1217.74,15977099.5757388,1420.572,71407404.2985437,1774.6286,20040644.8385074,0.769213693841729,0.000931863671677162,0.974504892820119,0.000452408163265307,0.2884,1.78976530612245e-07,0.25502,2.16853001259763e-07,0.025502,3.27256920015284e-07,1057.7,15559.224,58349.6266666667,41489.1685111111,0.601803051142005,0.3208,0.000599,0.00162362222222222,0.00607201474747475,3.31632653061225,4846.00530612245,4316.73960816326,3417.8643224898,0.00082739407510251,0.00330529438033059,0.00020065306122449,0.000136060816326531,1.36060816326531e-06,0.65,200,100,0.045,5,1,0,0,10,116,0.8
4777,33.16,7616.64653061225,1419.388,13208003.0963633,1635.812,106213900.495862,1996.7718,26282963.3280108,0.794752321804937,0.000946480204957595,1.09166221654994,0.000342204081632653,0.27796,3.01761632653061e-08,0.24718,1.26610925170068e-07,0.024718,2.5294420303555e-07,1259.92,16274.558,65327.7657777778,53593.7931777778,0.634379090720723,0.3008,0.0003344,0.00130362222222222,0.00568285111111111,4.70857142857143,6281.53373061225,5061.48107755102,3105.32089669388,0.000586467947667797,0.00376033862574321,0.000199916734693877,0.000112028163265306,1.12028163265306e-06,0.7,200,100,0.045,5,1,0,0,10,116,0.8
