run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.035,5,1,0.1,0,10,116,0.5
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.035,5,1,0.1,0,10,116,0.5
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.035,5,1,0.1,0,10,116,0.5
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.035,5,1,0.1,0,10,116,0.5
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.035,5,1,0.1,0,10,116,0.5
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.035,5,1,0.1,0,10,116,0.5
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.035,5,1,0.1,0,10,116,0.5
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.035,5,1,0.1,0,10,116,0.5
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.035,5,1,0.1,0,10,116,0.5
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.035,5,1,0.1,0,10,116,0.5
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,1000,0.035,5,1,0.1,0,10,116,0.5
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,1000,0.035,5,1,0.1,0,10,116,0.5
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,1000,0.035,5,1,0.1,0,10,116,0.5
110,50,5686.99632653061,26874.544,780274.832608163,26877.838,4077884.58392446,26872.8316,12591290.9297804,0.999719536797579,1.3203344698283e-05,1.00012712106226,0,1,0,1,0,1,0,26872.06,714.262,1778.21933333333,6637.19086868687,0.999591906308458,1,0,0,0,0,5256.54537142858,4666.59424081634,1433.62640963265,4.8633014471904e-06,2.53270057343794e-05,0,0,0,0.8,100,1000,0.035,5,1,0.1,0,10,116,0.5
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.035,5,1,0.1,0,10,116,0.5
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.035,5,1,0.1,0,10,116,0.5
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.035,5,1,0.1,0,10,116,0.5
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,1000,0.035,5,1,0.1,0,10,116,0.5
115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,1000,0.035,5,1,0.1,0,10,116,0.5
116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.035,5,1,0.1,0,10,116,0.5
117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.035,5,1,0.1,0,10,116,0.5
118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,1000,0.035,5,1,0.1,0,10,116,0.5
119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,1000,0.035,5,1,0.1,0,10,116,0.5
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,1000,0.035,5,1,0.1,0,10,116,0.5
121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.045,5,1,0.1,0,10,116,0.5
122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.045,5,1,0.1,0,10,116,0.5
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,500,0.045,5,1,0.1,0,10,116,0.5
124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,500,0.045,5,1,0.1,0,10,116,0.5
125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,500,0.045,5,1,0.1,0,10,116,0.5
126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.045,5,1,0.1,0,10,116,0.5
127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.045,5,1,0.1,0,10,116,0.5
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.045,5,1,0.1,0,10,116,0.5
129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.045,5,1,0.1,0,10,116,0.5
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.045,5,1,0.1,0,10,116,0.5
131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.045,5,1,0.1,0,10,116,0.5
132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.045,5,1,0.1,0,10,116,0.5
133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.045,5,1,0.1,0,10,116,0.5
134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.045,5,1,0.1,0,10,116,0.5
135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.045,5,1,0.1,0,10,116,0.5
136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.045,5,1,0.1,0,10,116,0.5
137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,1000,0.045,5,1,0.1,0,10,116,0.5
138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,1000,0.045,5,1,0.1,0,10,116,0.5
139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,1000,0.045,5,1,0.1,0,10,116,0.5
140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,1000,0.045,5,1,0.1,0,10,116,0.5
141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.045,5,1,0.1,0,10,116,0.5
142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.045,5,1,0.1,0,10,116,0.5
143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.045,5,1,0.1,0,10,116,0.5
144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,1000,0.045,5,1,0.1,0,10,116,0.5
145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,1000,0.045,5,1,0.1,0,10,116,0.5
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.045,5,1,0.1,0,10,116,0.5
147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.045,5,1,0.1,0,10,116,0.5
148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,1000,0.045,5,1,0.1,0,10,116,0.5
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,1000,0.045,5,1,0.1,0,10,116,0.5
150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,1000,0.045,5,1,0.1,0,10,116,0.5
151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.055,5,1,0.1,0,10,116,0.5
152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.055,5,1,0.1,0,10,116,0.5
153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,500,0.055,5,1,0.1,0,10,116,0.5
154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,500,0.055,5,1,0.1,0,10,116,0.5
155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,500,0.055,5,1,0.1,0,10,116,0.5
156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.055,5,1,0.1,0,10,116,0.5
157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.055,5,1,0.1,0,10,116,0.5
158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.055,5,1,0.1,0,10,116,0.5
159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.055,5,1,0.1,0,10,116,0.5
160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.055,5,1,0.1,0,10,116,0.5
161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.055,5,1,0.1,0,10,116,0.5
162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.055,5,1,0.1,0,10,116,0.5
163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.055,5,1,0.1,0,10,116,0.5
164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.055,5,1,0.1,0,10,116,0.5
165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.055,5,1,0.1,0,10,116,0.5
166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.055,5,1,0.1,0,10,116,0.5
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,1000,0.055,5,1,0.1,0,10,116,0.5
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,1000,0.055,5,1,0.1,0,10,116,0.5
169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,1000,0.055,5,1,0.1,0,10,116,0.5
170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,1000,0.055,5,1,0.1,0,10,116,0.5
171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.055,5,1,0.1,0,10,116,0.5
172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.055,5,1,0.1,0,10,116,0.5
173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.055,5,1,0.1,0,10,116,0.5
174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,1000,0.055,5,1,0.1,0,10,116,0.5
175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,1000,0.055,5,1,0.1,0,10,116,0.5
176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.055,5,1,0.1,0,10,116,0.5
177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.055,5,1,0.1,0,10,116,0.5
178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,1000,0.055,5,1,0.1,0,10,116,0.5
179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,1000,0.055,5,1,0.1,0,10,116,0.5
180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,1000,0.055,5,1,0.1,0,10,116,0.5
181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.005,5,1,0.3,0,10,116,0.5
182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.005,5,1,0.3,0,10,116,0.5
183,50,7054.98816326531,9737.776,82751.0532897959,9733.252,866148.164070748,9730.6302,8563993.48836604,1.00055200179548,4.85988189851513e-05,1.00072131108964,0,1,0,1,0,1,0,9740.54,244.924,772.988,5199.38861212121,1.0017880692395,1,0,0,0,0,6436.7618612245,5287.55846530612,1042.57951220409,1.3802100925816e-05,0.000166442080853941,0,0,0,0.6,100,500,0.005,5,1,0.3,0,10,116,0.5
184,50,4979.17918367347,11985.724,327937.863546939,11987.422,1672778.79598997,11990.4582,5903312.47529908,0.99989513542366,4.10306583917176e-05,0.999348029139117,0,1,0,1,0,1,0,11985.38,485.882,1029.56155555556,5286.00727070707,0.999770743564898,1,0,0,0,0,5364.35737142859,4907.68011836735,1427.07454567346,1.81697573952847e-05,8.64849425222413e-05,0,0,0,0.7,100,500,0.005,5,1,0.3,0,10,116,0.5
185,50,6846.36734693878,13604.836,407074.619138776,13614.114,3879825.4739425,13626.3376,3541976.9025834,0.999558266847948,5.62877275061527e-05,0.997045863271014,0,1,0,1,0,1,0,13603,551.762,1674.56244444444,4242.52258585859,0.997907567258511,1,0,0,0,0,4973.82806530615,3495.11306530612,885.898230857142,1.6309657924979e-05,7.85660645863612e-05,0,0,0,0.8,100,500,0.005,5,1,0.3,0,10,116,0.5
186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.005,5,1,0.3,0,10,116,0.5
187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.005,5,1,0.3,0,10,116,0.5
188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.005,5,1,0.3,0,10,116,0.5
189,50,7619.85959183674,11855.008,171838.170465306,11852.612,2304181.09869609,11847.862,10594565.9540624,1.00020773826722,5.27716535395296e-05,1.0014047363506,0,1,0,1,0,1,0,11856.76,382.612,1149.51688888889,4806.37241616162,1.00082892835809,1,0,0,0,0,6264.44728163265,4643.50230204083,969.817820408172,1.45437574960766e-05,9.10990699063914e-05,0,0,0,0.7,200,500,0.005,5,1,0.3,0,10,116,0.5
190,50,6758.93428571429,13560.624,160875.701616327,13553.46,2367849.61826677,13558.1724,3436612.66158972,1.000110622519,3.92303221014912e-05,0.999896484775242,0,1,0,1,0,1,0,13560.62,376.404,1142.508,4262.4267030303,1.0014537925612,1,0,0,0,0,6019.28920816327,4848.77469387756,478.915757387755,1.13200059822836e-05,7.68358130456756e-05,0,0,0,0.8,200,500,0.005,5,1,0.3,0,10,116,0.5
191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.005,5,1,0.3,0,10,116,0.5
192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.005,5,1,0.3,0,10,116,0.5
193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.005,5,1,0.3,0,10,116,0.5
194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.005,5,1,0.3,0,10,116,0.5
195,50,3092.12244897959,13388.388,136752.665306122,13391.056,987411.407539632,13396.7624,2735429.08303939,0.999994959002162,3.00098993049631e-05,0.998960141160354,0,1,0,1,0,1,0,13389.2,356.72,874.516888888889,3139.56216161616,0.999539281119915,1,0,0,0,0,2773.67087346938,2204.80373877551,424.898169632658,1.01618671480215e-05,2.51316358897472e-05,0,0,0,0.8,300,500,0.005,5,1,0.3,0,10,116,0.5
196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.005,5,1,0.3,0,10,116,0.5
197,50,21642.5751020408,13654.096,774816.65935102,13655.232,3911130.995974,13655.9238,72009273.6679384,0.999816970465397,5.62434457651573e-05,1.00079347025961,0,1,0,1,0,1,0,13652.42,604.306,1552.38088888889,15542.1657434343,0.999622117519623,1,0,0,0,0,20612.2142693878,21332.497322449,7996.10643628571,1.85079778068491e-05,0.000245998640528563,0,0,0,0.5,100,1000,0.005,5,1,0.3,0,10,116,0.5
198,50,21139.6555102041,19864.096,2598889.58826122,19865.452,17336012.7127708,19849.8958,61657975.3042319,0.999831637122662,5.24539822488977e-05,1.00077720075957,0,1,0,1,0,1,0,19862.76,998.048,3028.11288888889,15162.3237636364,1.00001324411735,1,0,0,0,0,20460.6616163265,18761.1449959184,2553.16409832654,1.49359360405944e-05,0.000105647128946981,0,0,0,0.6,100,1000,0.005,5,1,0.3,0,10,116,0.5
199,50,16430.02,24172.72,2023233.00377143,24173.67,15843083.6935712,24187.6432,28843348.1299534,1.000256207679,3.69516393043596e-05,0.99890549246082,0,1,0,1,0,1,0,24178.02,914.148,3067.03844444444,13011.1880808081,1.00004001215999,1,0,0,0,0,15262.2318367347,12557.4392857143,2350.85152424493,8.77740502501226e-06,5.26436153996763e-05,0,0,0,0.7,100,1000,0.005,5,1,0.3,0,10,116,0.5
200,50,12428.0412244898,27437.412,2720941.47361633,27431.672,11391633.219375,27426.7354,24588488.8392859,0.999948111011538,2.91879101359899e-05,1.0010679674008,0,1,0,1,0,1,0,27434.86,1496.216,3525.02266666667,12142.8440383838,1.00053087858613,1,0,0,0,0,11018.4545469388,9688.08573061223,1309.93488657143,1.16845170839903e-05,2.9683815312184e-05,0,0,0,0.8,100,1000,0.005,5,1,0.3,0,10,116,0.5
201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.005,5,1,0.3,0,10,116,0.5
202,16.34,595082.945306123,3741.92,401635.521669388,3774.446,2512630.43002817,4334.0154,2523033657.99147,0.984126695276722,0.000396176231722888,0.742541786577574,0,1,0,1,0,1,0,3714.44,625.842,1947.06022222222,138069.923945455,0.966900134416587,1,0,0,0,8.75959183673469,587918.473469388,576822.760085714,515956.082098816,0.000130193069725473,0.00411416946674274,0,0,0,0.5,200,1000,0.005,5,1,0.3,0,10,116,0.5
203,50,19227.7044897959,19792.108,1250778.81428571,19797.634,11031774.676897,19790.6266,70215593.8092341,0.999110577913262,4.98119523563535e-05,1.00128863311764,0,1,0,1,0,1,0,19783.64,933.76,2909.87177777778,12830.7245434343,0.999112833002548,1,0,0,0,0,16519.0289142857,13444.0973918368,5651.06803514287,1.30515700138221e-05,8.34142611321823e-05,0,0,0,0.6,200,1000,0.005,5,1,0.3,0,10,116,0.5
204,50,12128.8689795918,24154.144,2300997.26501633,24158.112,5456503.81755888,24152.5076,56654777.7485779,0.99993869229129,2.82358946145543e-05,0.999902825106801,0,1,0,1,0,1,0,24154.22,1282.378,2469.064,13191.2946828283,0.999799609616976,1,0,0,0,0,10521.8172081633,9711.39373061227,2430.75490432651,1.3027532693418e-05,5.22406566201639e-05,0,0,0,0.7,200,1000,0.005,5,1,0.3,0,10,116,0.5
205,50,15055.9330612245,27411.704,1548453.13812653,27407.622,11234002.5864726,27396.733,26992089.1369295,1.0003742188026,2.25277593790532e-05,0.999299361592435,0,1,0,1,0,1,0,27415.84,994.806,2552.54466666667,13223.7544383838,1.00039560059661,1,0,0,0,0,14535.7342693878,12950.7193020408,2025.12164999999,7.45924232659545e-06,3.93577366653645e-05,0,0,0,0.8,200,1000,0.005,5,1,0.3,0,10,116,0.5
206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.005,5,1,0.3,0,10,116,0.5
207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.005,5,1,0.3,0,10,116,0.5
