run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
1339,50,18072.773877551,23459.152,617516.498595918,23459.206,4035137.45038675,23622.5888,294456694.703507,1.00014924207296,1.78229452147231e-05,0.97410744111945,0.00107444897959184,0.05336,2.2545306122449e-07,0.05376,2.35549863441673e-07,0.05252,1.57958243944954e-07,23461.96,729.076,1648.85222222222,37566.5326787879,1.00006383370582,0.0548,0.000484,0.000668088888888889,0.00105893494949495,0,17825.4082612245,16647.8413918367,3707.49057404079,7.04843647152797e-06,5.69306190430966e-05,0.000753377959183674,0.000623451428571429,8.85142857142857e-05,0.7,100,1000,0.025,5,1,0,0,10,116,0.8
1340,50,11316.4183673469,27128.632,4561133.45683265,27126.566,26631733.5948078,27155.516,24070194.0437428,1.0003336835777,3.01126037393692e-05,0.992663135747927,0.000694857142857143,0.04464,7.6865306122449e-08,0.04344,7.43507462836987e-08,0.039628,7.54538332846503e-08,27132.3,1355.652,3303.11844444444,10617.1740444444,1.00022116264113,0.0448,0.000312,0.000415288888888889,0.000768765252525253,0,9787.23160816325,9315.89290204077,1531.46187755102,1.05065368054269e-05,3.8599227224e-05,0.00066048,0.000517557551020408,5.15755265306123e-05,0.8,100,1000,0.025,5,1,0,0,10,116,0.8
1341,0,0,0,0,0,0,789.4202,15443971038.3825,0,0,0,0,0,0,0,0,0.165576,2.17993643928239e-05,0,0,0,1953822.94038182,0,0,0,0,0.0793417765656566,0,0,0,1840.00311628571,0,0,0,0,0.0001129688,0.4,200,1000,0.025,5,1,0,0,10,116,0.8
1342,0,0,0,0,0,0,4934.7058,143788231309.518,0,0,0,0,0,0,0,0,0.277096,3.81923008144835e-05,0,0,0,21839887.0963859,0,0,0,0,0.0821870032323233,0,0,0,17017.4643105714,0,0,0,0,0.000336973044897959,0.5,200,1000,0.025,5,1,0,0,10,116,0.8
1343,8.66,273533.799591837,1810.756,863812175.08529,2410.204,7782503227.39768,11137.1272,3421813533748.37,0.538443885387685,0.0127006592169153,0.0663776449278244,0.00871608163265306,0.88044,3.52314305714286e-05,0.77868,0.000289234901293021,0.310086,0.000132943606316249,1304.58,163079.796,529462.534666667,28312812.2267879,0.366279495168109,0.9268,0.0049298,0.0216360444444444,0.0411934535353535,3.53510204081633,290111.407820408,253752.31957551,57567.0494899592,0.0134658312319148,0.000709583799554232,0.00965670040816326,0.0119900179591837,0.000307524085714286,0.6,200,1000,0.025,5,1,0,0,10,116,0.8
1344,24.68,211864.798367347,10031.42,239618740.852065,10411.918,2990607318.03004,17167.3314,2049949946716.28,0.945384718087232,0.000159212574917235,0.406976155523867,0.00245391836734694,0.29056,2.22925240816326e-06,0.29642,1.01308841572184e-06,0.195692,7.4133873671433e-07,9752.24,50656.276,216933.958444444,17455729.5587253,0.876597696775146,0.2754,0.0014208,0.0013274,0.0047615296969697,4.58938775510204,211208.79877551,229423.021097959,57371.5045265713,6.69078798565791e-05,0.000354067101640178,0.000992496326530612,0.00043216693877551,2.44150367346939e-05,0.7,200,1000,0.025,5,1,0,0,10,116,0.8
1345,35.9,225657.777959184,16955.564,154236857.21871,17242.29,1602920154.83454,22222.7942,1232259236714.63,0.974392055062876,7.40369982374339e-05,0.614654411323134,0.00134404081632653,0.2142,3.66397714285714e-07,0.2173,2.08388743260267e-07,0.160054,6.42356309738032e-07,16738.24,31767.592,124135.731333333,9576070.58165051,0.942273240231392,0.2122,0.0007232,0.000677044444444444,0.0030547795959596,2.90816326530612,242231.571738776,260955.236428572,75308.067359551,2.33082557299871e-05,0.000310412676102062,0.000511224489795919,0.000252622448979592,2.43115142857143e-05,0.8,200,1000,0.025,5,1,0,0,10,116,0.8
1346,0,0,0,0,0,0,744.8826,15233678201.2939,0,0,0,0,0,0,0,0,0.161564,3.19774466688572e-05,0,0,0,1865984.14552525,0,0,0,0,0.0794469656565657,0,0,0,1350.12974208163,0,0,0,0,0.000131610106122449,0.4,300,1000,0.025,5,1,0,0,10,116,0.8
1347,0,0,0,0,0,0,3846.3402,319247851189.574,0,0,0,0,0,0,0,0,0.243012,2.56331252897849e-05,0,0,0,20287547.4352869,0,0,0,0,0.0842604743434344,0,0,0,19454.4787040408,0,0,0,0,0.000203161485714286,0.5,300,1000,0.025,5,1,0,0,10,116,0.8
1348,0,0,0,0,0,0,7769.1792,970609724821.88,0,0,0,0,0,0,0,0,0.307144,2.67965838966713e-05,0,0,0,43289267.6674465,0,0,0,0,0.0790874391919192,0,0,0,69890.174199347,0,0,0,0,0.000324937208163265,0.6,300,1000,0.025,5,1,0,0,10,116,0.8
1349,1.52,74233.5791836735,411.96,3790875057.99031,954.892,61677909042.7342,12375.8518,8737004137933.33,0.153197057321111,0.00693376065466672,0.00719912082457544,0.250025510204082,0.75172,0.0142990911296327,0.83376,0.0106050558538796,0.360742,7.30976717901534e-05,172.18,64626.61,485792.667111111,48658651.7733758,0.0637448085117801,0.535,0.0989936,0.0895627555555556,0.0610792002020202,4.49959183673469,158817.565714286,277353.081567347,111635.736525265,0.0284333818091178,0.000129809773380526,0.0994434302040816,0.0218879412244898,0.000225082893877551,0.7,300,1000,0.025,5,1,0,0,10,116,0.8
1350,16.54,674163.647346939,6307.948,2155597734.54934,6947.142,19833880493.9778,16871.862,12152637265248.1,0.853391656102493,0.00106812621549928,0.214234366157107,0.00771934693877551,0.4972,2.37864403673469e-05,0.47216,6.39291644726631e-05,0.256828,9.79610357687216e-06,5812.16,156989.062,612097.196666667,36874527.5217374,0.71315044094351,0.5248,0.0025562,0.00389671111111111,0.0114559507070707,5.11061224489796,711544.448669388,764091.041669388,167004.529016327,0.000535152849434857,0.000932495056217508,0.00350775510204082,0.00170111673469388,0.000104354302040816,0.8,300,1000,0.025,5,1,0,0,10,116,0.8
1351,0,0,0,0,0,0,253.7782,1041436455.3341,0,0,0,0,0,0,0,0,0.13599,6.45410824965953e-05,0,0,0,306454.135254545,0,0,0,0,0.0725393654545455,0,0,0,357.647655877551,0,0,0,0,0.00013119193877551,0.4,100,500,0.035,5,1,0,0,10,116,0.8
1352,0,0,0,0,0,0,1559.3946,17225139757.824,0,0,0,0,0,0,0,0,0.206582,4.03800234185403e-05,0,0,0,4538183.72691111,0,0,0,0,0.0833289977777778,0,0,0,1856.73188657143,0,0,0,0,0.000154887220408163,0.5,100,500,0.035,5,1,0,0,10,116,0.8
1353,0,0,0,0,0,0,3437.0762,37697555463.2301,0,0,0,0,0,0,0,0,0.272328,3.82710156801826e-05,0,0,0,11141537.3887172,0,0,0,0,0.0837191878787879,0,0,0,6359.63873832653,0,0,0,0,0.000206637159183673,0.6,100,500,0.035,5,1,0,0,10,116,0.8
1354,0.02,28.88,2.228,59560.7470408163,11.214,6138426.57277143,5547.3448,279597484869.717,0.0064957264957265,0.000170967493680478,6.4603876232574e-05,0.02,0.032,0.0018,0.1131,0.0077295932882968,0.334354,3.78057625801751e-05,0.76,48.05,881.922,14717168.9189333,0.00184914841849148,0.02,0.006,0.0681827777777778,0.0746362757575758,0.02,131.885730612245,828.86367755102,23110.8418050612,0.00210972313536416,2.08683041213687e-07,0.0267102040816327,0.0380090714285714,0.000397091514285714,0.7,100,500,0.035,5,1,0,0,10,116,0.8
1355,10.84,211189.887346939,1932.224,230873458.844331,2281.288,1526389792.44744,7888.3512,937609710797.546,0.721474746160096,0.00891455887418634,0.120651508420108,0.0230204489795918,0.72044,8.59065805714286e-05,0.63918,0.000172995813920383,0.286318,9.22572069946899e-05,1633.48,55119.634,182390.622222222,12044352.0944485,0.552300653598177,0.7914,0.0082552,0.0162056666666667,0.0269500006060606,2.87183673469388,187707.863902041,166224.801077551,35053.9848515918,0.00702456526321878,0.00115701530612116,0.0204065779591837,0.0107694159183673,0.000255430893877551,0.8,100,500,0.035,5,1,0,0,10,116,0.8
1356,0,0,0,0,0,0,240.879,894959252.637192,0,0,0,0,0,0,0,0,0.134084,5.11739902956998e-05,0,0,0,287440.563848485,0,0,0,0,0.072896134949495,0,0,0,319.720968367347,0,0,0,0,0.000101089126530612,0.4,200,500,0.035,5,1,0,0,10,116,0.8
1357,0,0,0,0,0,0,1218.0554,21818341974.7961,0,0,0,0,0,0,0,0,0.182096,3.68994637199293e-05,0,0,0,3847159.0459495,0,0,0,0,0.0818138238383838,0,0,0,2825.92657228572,0,0,0,0,0.000176164473469388,0.5,200,500,0.035,5,1,0,0,10,116,0.8
1358,0,0,0,0,0,0,2313.1182,75230860369.8034,0,0,0,0,0,0,0,0,0.21461,2.85348182299603e-05,0,0,0,9556528.6124303,0,0,0,0,0.0821111674747475,0,0,0,8313.03869669388,0,0,0,0,0.000169420510204082,0.6,200,500,0.035,5,1,0,0,10,116,0.8
1359,0,0,0,0,0,0,3391.2476,69329328311.5155,0,0,0,0,0,0,0,0,0.248174,2.88791067845381e-05,0,0,0,15308296.1058747,0,0,0,0,0.0829079218181818,0,0,0,8693.93334514286,0,0,0,0,0.000156003187755102,0.7,200,500,0.035,5,1,0,0,10,116,0.8
1360,0,0,0,0,0,0,4435.316,111287016220.038,0,0,0,0,0,0,0,0,0.27909,1.41431950579566e-05,0,0,0,20202431.9938869,0,0,0,0,0.0820423153535354,0,0,0,29416.1589755102,0,0,0,0,0.000337407857142857,0.8,200,500,0.035,5,1,0,0,10,116,0.8
1361,0,0,0,0,0,0,243.6366,849489290.452212,0,0,0,0,0,0,0,0,0.13322,5.01330711269172e-05,0,0,0,294333.633606061,0,0,0,0,0.0722706901010101,0,0,0,310.661704530612,0,0,0,0,0.000121682040816327,0.4,300,500,0.035,5,1,0,0,10,116,0.8
1362,0,0,0,0,0,0,1148.2582,19542425808.4196,0,0,0,0,0,0,0,0,0.179584,3.68982621865101e-05,0,0,0,3657619.02411919,0,0,0,0,0.0825107587878788,0,0,0,2547.63270893878,0,0,0,0,0.000205485453061224,0.5,300,500,0.035,5,1,0,0,10,116,0.8
1363,0,0,0,0,0,0,2117.0224,96806619009.3027,0,0,0,0,0,0,0,0,0.205286,1.92849007523601e-05,0,0,0,8983001.68172525,0,0,0,0,0.0820608846464647,0,0,0,7606.67856146939,0,0,0,0,0.000110492248979592,0.6,300,500,0.035,5,1,0,0,10,116,0.8
1364,0,0,0,0,0,0,3027.0622,146994223947.562,0,0,0,0,0,0,0,0,0.231898,2.32087304373825e-05,0,0,0,14459075.3347091,0,0,0,0,0.0831238313131313,0,0,0,12897.8303766939,0,0,0,0,0.000168800608163265,0.7,300,500,0.035,5,1,0,0,10,116,0.8
1365,0,0,0,0,0,0,3839.276,183772375115.481,0,0,0,0,0,0,0,0,0.25529,3.07422260573431e-05,0,0,0,19357287.6798869,0,0,0,0,0.0836739795959596,0,0,0,15521.7501387755,0,0,0,0,0.000298077653061225,0.8,300,500,0.035,5,1,0,0,10,116,0.8
1366,0,0,0,0,0,0,889.7476,22788413201.6709,0,0,0,0,0,0,0,0,0.178334,3.45966464343226e-05,0,0,0,2151081.4449697,0,0,0,0,0.0818608886868687,0,0,0,2192.29813697959,0,0,0,0,0.000121555759183674,0.4,100,1000,0.035,5,1,0,0,10,116,0.8
1367,0.48,5642.59755102041,96.42,129151391.726531,315.52,4081745286.99414,7050.2234,639133605911.507,0.0631339704021315,0.00263385289019888,0.00213122704799608,0.196326530612245,0.53544,0.0153651007973878,0.73986,0.0117220982115339,0.35203,6.56440047898748e-05,29.12,8117.32,91206.4751111111,17306507.7993394,0.0231642559565457,0.26,0.1180784,0.153900688888889,0.0738607452525253,1.1934693877551,16492.7057142857,42608.9897959184,27596.6679045306,0.0149999878382235,3.01719621341499e-05,0.156938455510204,0.0436432248979592,0.000284776836734694,0.5,100,1000,0.035,5,1,0,0,10,116,0.8
1368,29.42,120674.147346939,9894.22,77070308.6008816,10196.804,794249534.24778,14995.5956,453091224534.735,0.950529546964136,0.000119019859931354,0.488895890011917,0.00193555102040816,0.2632,1.03164065306122e-06,0.25044,5.02142273822122e-06,0.163146,7.87742351903658e-07,9642.66,39910.444,136020.662222222,9125163.24985454,0.898332720820999,0.2754,0.0014604,0.00216946666666667,0.00420455737373737,0.534285714285714,115097.50244898,106605.785289796,28696.1305149388,3.82300174772553e-05,0.000314521448563431,0.00102595918367347,0.000795598367346939,3.84600857142857e-05,0.6,100,1000,0.035,5,1,0,0,10,116,0.8
1369,40.56,82403.6881632653,18368.468,18243427.9564939,18508.192,200406468.407952,21408.112,173478167560.541,0.988248177544235,4.17420198721504e-05,0.757576299087546,0.00167857142857143,0.11968,6.56617306122449e-07,0.11828,7.94272846560847e-07,0.113048,2.35458352196465e-07,18259.84,8120.406,30990.7266666667,3226163.07677172,0.973061566432378,0.115,0.0009648,0.00125986666666667,0.00231509494949495,0.618775510204082,79943.2777306122,78800.3807510205,44721.1210734694,1.05017775350746e-05,0.000125872680201614,0.000984548571428571,0.000637103673469388,4.2209893877551e-05,0.7,100,1000,0.035,5,1,0,0,10,116,0.8
1370,50,24023.3718367347,26475.452,729655.806106123,26472.926,3390133.98873817,26667.8172,435482589.474587,1.00061749489214,1.87618306842713e-05,0.971438428649506,0.00119575510204082,0.07168,1.58817306122449e-07,0.06972,9.30287246157723e-08,0.068108,2.12152400825405e-07,26482.34,767.204,2078.50644444444,44423.8884040404,1.00031940656562,0.0704,0.0005752,0.0006008,0.0012430101010101,0,24621.3678530612,24690.1517591836,4259.2908817959,5.26927502886452e-06,4.54409405578945e-05,0.00093246693877551,0.00106367510204082,0.000127265648979592,0.8,100,1000,0.035,5,1,0,0,10,116,0.8
1371,0,0,0,0,0,0,749.393,13334618228.3999,0,0,0,0,0,0,0,0,0.162444,4.79466321686086e-05,0,0,0,1862980.88049899,0,0,0,0,0.079217315959596,0,0,0,1409.20862959184,0,0,0,0,0.000195147004081633,0.4,200,1000,0.035,5,1,0,0,10,116,0.8
1372,0,0,0,0,0,0,4025.7692,183893670781.451,0,0,0,0,0,0,0,0,0.244272,3.39103862731465e-05,0,0,0,20881771.6928768,0,0,0,0,0.0828588731313131,0,0,0,20286.5171258776,0,0,0,0,0.000204230220408163,0.5,200,1000,0.035,5,1,0,0,10,116,0.8
1373,0,0,0,0,0,0,8290.7828,924906522601.676,0,0,0,0,0,0,0,0,0.31587,3.32488154086335e-05,0,0,0,42563231.8029091,0,0,0,0,0.0765740498989899,0,0,0,45044.9407593469,0,0,0,0,0.000255850714285714,0.6,200,1000,0.035,5,1,0,0,10,116,0.8
1374,8.14,462580.775510204,2011.056,4332983059.71936,2753.702,28560927121.6115,13356.5382,7865956763335.21,0.511367173484358,0.0156723626979857,0.0593092063750452,0.0256384081632653,0.86396,0.000794280501061225,0.77406,0.000257793814726631,0.319932,0.000106701800064741,1420,229221.032,813050.302888889,41327294.8146485,0.335471799774982,0.8994,0.0096964,0.0192438888888889,0.0384054234343434,5.95959183673469,500164.362514286,449358.05775102,102443.415957918,0.0197566598744786,0.000802229152069835,0.0102338759183673,0.00884144530612245,0.000279006302040816,0.7,200,1000,0.035,5,1,0,0,10,116,0.8
1375,20.26,493627.985306123,8779.376,2555122278.65683,9356.196,20552663523.9237,17983.0086,4516087581384.06,0.890054940583595,0.00123833445367524,0.304664761582003,0.00395269387755102,0.383,2.94696820408163e-06,0.35598,5.27336086722096e-06,0.228648,2.43619434628187e-06,8268.88,163768.952,499105.368,29306780.3868707,0.799221148883704,0.4106,0.0020754,0.00337771111111111,0.00650378424242424,0.64530612244898,431331.307167347,344422.25957551,99898.9999224896,0.000465189699166423,0.000670518770001584,0.00275089795918367,0.00206704040816327,4.9209893877551e-05,0.8,200,1000,0.035,5,1,0,0,10,116,0.8
1376,0,0,0,0,0,0,733.4492,13293218277.4226,0,0,0,0,0,0,0,0,0.159966,3.0302699386482e-05,0,0,0,1837814.18887677,0,0,0,0,0.0789298058585859,0,0,0,1093.00533812245,0,0,0,0,0.000121419432653061,0.4,300,1000,0.035,5,1,0,0,10,116,0.8
1377,0,0,0,0,0,0,3458.4412,338566531070.037,0,0,0,0,0,0,0,0,0.226874,2.892368324996e-05,0,0,0,19231739.1177333,0,0,0,0,0.0833799307070707,0,0,0,15620.7832515918,0,0,0,0,0.000186364004081633,0.5,300,1000,0.035,5,1,0,0,10,116,0.8
1378,0,0,0,0,0,0,6581.6312,673122239510.951,0,0,0,0,0,0,0,0,0.280436,4.11416976128727e-05,0,0,0,43311346.0390141,0,0,0,0,0.0818392476767677,0,0,0,40946.5944515918,0,0,0,0,0.000476729289795918,0.6,300,1000,0.035,5,1,0,0,10,116,0.8
1379,0,0,0,0,0,0,9921.6454,2427414125866.86,0,0,0,0,0,0,0,0,0.320436,2.41394597239682e-05,0,0,0,60960173.8516101,0,0,0,0,0.0733301858585859,0,0,0,77357.5850661633,0,0,0,0,0.000248006024489796,0.7,300,1000,0.035,5,1,0,0,10,116,0.8
1380,0.42,29733.4955102041,176.716,3841819126.40407,496.208,92419646475.3614,13367.4836,18601511574303.1,0.0512831983659101,0.00354340572196815,0.00211374287166767,0.128006571428571,0.39008,0.0162226468999592,0.5943,0.00997466398044898,0.362628,4.85495598532252e-05,57.12,32015.704,250538.803555556,65541565.2792768,0.0228256901952403,0.1534,0.1044302,0.163808733333333,0.0617758925252525,1.63632653061225,93586.5470857143,262774.446465306,287790.20127249,0.0164536200026166,4.07187848996894e-05,0.152660238367347,0.0711182142857143,0.000314000016326531,0.8,300,1000,0.035,5,1,0,0,10,116,0.8
1381,0,0,0,0,0,0,246.7326,906479597.909382,0,0,0,0,0,0,0,0,0.131456,4.11154731743408e-05,0,0,0,299708.071755556,0,0,0,0,0.0710047595959596,0,0,0,323.865366571429,0,0,0,0,0.0001034368,0.4,100,500,0.045,5,1,0,0,10,116,0.8
1382,0,0,0,0,0,0,1393.676,26298844442.6018,0,0,0,0,0,0,0,0,0.196612,2.73227597632788e-05,0,0,0,4236825.77070303,0,0,0,0,0.0829925927272727,0,0,0,3308.00247755102,0,0,0,0,0.000138137404081633,0.5,100,500,0.045,5,1,0,0,10,116,0.8
1383,0,0,0,0,0,0,2880.4114,36612118925.8899,0,0,0,0,0,0,0,0,0.241586,5.14410958114489e-05,0,0,0,10727729.1637596,0,0,0,0,0.0828108757575758,0,0,0,6320.08206942857,0,0,0,0,0.000288385310204082,0.6,100,500,0.045,5,1,0,0,10,116,0.8
1384,0,0,0,0,0,0,4477.8504,105937957173.825,0,0,0,0,0,0,0,0,0.294568,4.13470338363847e-05,0,0,0,16261256.5124525,0,0,0,0,0.0822696561616162,0,0,0,12272.4831549388,0,0,0,0,0.000356258955102041,0.7,100,500,0.045,5,1,0,0,10,116,0.8
1385,0,0,0,0,4.73,1746139.58859506,6116.9074,425590947955.996,0,0,0,0,0,0,0.048,0.00674225245653817,0.335728,3.17021018242727e-05,0,0,415.020222222222,19008795.9023253,0,0,0,0.0333333333333333,0.0749751741414141,0,0,195.623367346939,28946.4680849388,0,0,0,0.0160163265306122,0.000264211853061225,0.8,100,500,0.045,5,1,0,0,10,116,0.8
1386,0,0,0,0,0,0,243.7968,1313765760.27693,0,0,0,0,0,0,0,0,0.130678,5.82218151653548e-05,0,0,0,293133.823793939,0,0,0,0,0.0706970232323232,0,0,0,519.648524244898,0,0,0,0,9.7578893877551e-05,0.4,200,500,0.045,5,1,0,0,10,116,0.8
1387,0,0,0,0,0,0,1164.2834,17087292260.6994,0,0,0,0,0,0,0,0,0.17642,2.97369536800725e-05,0,0,0,3706479.01921818,0,0,0,0,0.0803260933333333,0,0,0,1762.38005963265,0,0,0,0,0.000162807346938776,0.5,200,500,0.045,5,1,0,0,10,116,0.8
1388,0,0,0,0,0,0,2206.5378,83784728427.4739,0,0,0,0,0,0,0,0,0.212306,3.38352074402206e-05,0,0,0,9256629.92190505,0,0,0,0,0.0830944656565657,0,0,0,7103.05376036735,0,0,0,0,0.000233899351020408,0.6,200,500,0.045,5,1,0,0,10,116,0.8
1389,0,0,0,0,0,0,3124.8768,147842619894.805,0,0,0,0,0,0,0,0,0.238248,2.37441358325925e-05,0,0,0,14701186.3538667,0,0,0,0,0.0838821903030303,0,0,0,14202.5768303673,0,0,0,0,0.000180451118367347,0.7,200,500,0.045,5,1,0,0,10,116,0.8
1390,0,0,0,0,0,0,4065.0282,142610454241.534,0,0,0,0,0,0,0,0,0.26176,2.70206768647931e-05,0,0,0,19746784.1561071,0,0,0,0,0.0826036929292929,0,0,0,21969.0878150612,0,0,0,0,0.000326169795918367,0.8,200,500,0.045,5,1,0,0,10,116,0.8
1391,0,0,0,0,0,0,240.2718,908786898.643573,0,0,0,0,0,0,0,0,0.131748,6.62034021154616e-05,0,0,0,288133.562636364,0,0,0,0,0.0710788339393939,0,0,0,295.54542322449,0,0,0,0,0.000152100914285714,0.4,300,500,0.045,5,1,0,0,10,116,0.8
1392,0,0,0,0,0,0,1145.2108,30402873408.7294,0,0,0,0,0,0,0,0,0.179392,2.77083553380424e-05,0,0,0,3642127.7976,0,0,0,0,0.0822462157575758,0,0,0,2654.70687689796,0,0,0,0,0.000179139526530612,0.5,300,500,0.045,5,1,0,0,10,116,0.8
1393,0,0,0,0,0,0,2033.0318,77541744251.7187,0,0,0,0,0,0,0,0,0.205148,2.31684089063592e-05,0,0,0,8746870.88247071,0,0,0,0,0.0833733608080808,0,0,0,7510.57545179592,0,0,0,0,0.000171460097959184,0.6,300,500,0.045,5,1,0,0,10,116,0.8
1394,0,0,0,0,0,0,2910.3164,117807609644.565,0,0,0,0,0,0,0,0,0.228444,2.26090997786732e-05,0,0,0,14055395.2297859,0,0,0,0,0.0834422646464646,0,0,0,10176.4902071837,0,0,0,0,0.000188180473469388,0.7,300,500,0.045,5,1,0,0,10,116,0.8
1395,0,0,0,0,0,0,3648.8222,146893078124.411,0,0,0,0,0,0,0,0,0.245958,2.76008880336336e-05,0,0,0,18713139.3201192,0,0,0,0,0.082663695959596,0,0,0,21483.4253766939,0,0,0,0,0.000203452281632653,0.8,300,500,0.045,5,1,0,0,10,116,0.8
1396,0,0,0,0,0,0,818.1246,20036175256.197,0,0,0,0,0,0,0,0,0.169902,5.07792512035898e-05,0,0,0,2001860.87081414,0,0,0,0,0.0800534034343434,0,0,0,2097.19078453061,0,0,0,0,0.000182796934693878,0.4,100,1000,0.045,5,1,0,0,10,116,0.8
1397,0,0,0,0,0,0,5578.0588,279598038046.978,0,0,0,0,0,0,0,0,0.299808,3.78949780409246e-05,0,0,0,21517864.7562101,0,0,0,0,0.0810072,0,0,0,32577.2276475102,0,0,0,0,0.000389015444897959,0.5,100,1000,0.045,5,1,0,0,10,116,0.8
1398,18.3,269055.510204082,5184.784,319898386.254351,5676.194,2236968547.44552,12727.0194,2202389050849.92,0.860010427152565,0.000809021151672842,0.243943698169777,0.00376734693877551,0.46796,3.99170567346939e-06,0.43352,8.29592089493575e-06,0.229948,7.09360611595302e-06,4800.4,95721.244,353616.059777778,18899091.3343535,0.731679851063562,0.476,0.0016062,0.00437048888888889,0.0106300561616162,2.62244897959184,287801.589942857,276105.704657143,51693.1057282041,0.000194341072079139,0.000686191581709072,0.00148579428571429,0.0019340506122449,6.25323428571428e-05,0.6,100,1000,0.045,5,1,0,0,10,116,0.8
1399,30.62,124083.80244898,13536.08,113125055.3352,13806.196,966655961.793369,18860.8208,627425718478.234,0.967682296526219,9.58172876446596e-05,0.554617774988836,0.00293881632653061,0.19312,2.36495514285714e-06,0.18906,8.86461229024943e-07,0.160602,3.90562367653488e-07,13312.56,31828.248,109818.327111111,10425457.1125535,0.931676111889076,0.1986,0.0016686,0.00170842222222222,0.00309425919191919,0.648571428571429,112878.011428571,102250.105289796,43170.1665911836,3.46065063681988e-05,0.000230884091645942,0.00141814857142857,0.000987894285714286,4.58173428571429e-05,0.7,100,1000,0.045,5,1,0,0,10,116,0.8
1400,41.12,213523.516734694,21011.876,23155550.2870408,21158.56,281435026.706049,24275.4012,534609337278.967,0.989290552350494,3.16153397558548e-05,0.766956702879589,0.00173163265306122,0.127,8.19541387755102e-07,0.12864,6.98899785336357e-07,0.12597,1.90702987183773e-07,20897.56,8843.31,34231.7648888889,3809496.51734545,0.975233422378429,0.129,0.0009012,0.00114608888888889,0.00221528141414141,1.65877551020408,209981.139412245,212435.459183674,83249.3731291429,9.51663627506911e-06,0.000282494961521248,0.00106208163265306,0.000658235102040816,4.94801020408163e-05,0.8,100,1000,0.045,5,1,0,0,10,116,0.8
1401,0,0,0,0,0,0,726.4112,18653367409.8125,0,0,0,0,0,0,0,0,0.158636,3.23401841247996e-05,0,0,0,1811473.95231111,0,0,0,0,0.0782074072727273,0,0,0,1737.25768016327,0,0,0,0,0.000116496228571429,0.4,200,1000,0.045,5,1,0,0,10,116,0.8
1402,0,0,0,0,0,0,3617.9218,274236954480.943,0,0,0,0,0,0,0,0,0.231776,3.52973188052524e-05,0,0,0,19708147.1643172,0,0,0,0,0.0833901305050505,0,0,0,9521.21735791837,0,0,0,0,0.000194016963265306,0.5,200,1000,0.045,5,1,0,0,10,116,0.8
1403,0,0,0,0,0,0,7161.9612,692839718582.952,0,0,0,0,0,0,0,0,0.288532,2.02030492546835e-05,0,0,0,43563360.4825455,0,0,0,0,0.0784475911111111,0,0,0,32419.9089536326,0,0,0,0,0.000291397730612245,0.6,200,1000,0.045,5,1,0,0,10,116,0.8
1404,0,0,1.416,565253.279840816,42.086,421922237.764562,11073.3386,5300638819657.42,0,0,0,0,0.012,0.00255102040816327,0.172,0.0128987654320988,0.344414,3.03029296184531e-05,0,139.334,10558.0864444444,56795298.7985515,0,0,0.01,0.118222222222222,0.0685745646464647,0,58.783412244898,3469.95592244898,146010.634065347,0,0,0.00393469387755102,0.0367510204081633,0.00039326286122449,0.7,200,1000,0.045,5,1,0,0,10,116,0.8
1405,9.16,1122159.95142857,2765.036,5575556041.47602,3563.548,54926346734.0027,15256.881,23745054634126.9,0.589373850656729,0.0190326415423557,0.0786632258437585,0.0155543265306122,0.79044,8.45374564897959e-05,0.72252,9.71398729473419e-05,0.317684,0.000116315991594661,2128.74,263243.548,951658.821777778,49782872.7779172,0.406359936846886,0.8574,0.0074092,0.0125265333333333,0.0317241260606061,7.44326530612245,1121345.71051429,1011920.11846531,271945.150919388,0.0172274896178318,0.00153569106895276,0.0147453534693878,0.0116838465306122,0.000462889126530612,0.8,200,1000,0.045,5,1,0,0,10,116,0.8
1406,0,0,0,0,0,0,739.3166,11625388956.2371,0,0,0,0,0,0,0,0,0.162674,4.76325467635626e-05,0,0,0,1860095.15431717,0,0,0,0,0.0800398224242424,0,0,0,1276.01672493878,0,0,0,0,0.000189556657142857,0.4,300,1000,0.045,5,1,0,0,10,116,0.8
1407,0,0,0,0,0,0,3297.8662,350788121223.414,0,0,0,0,0,0,0,0,0.216768,2.18616492611448e-05,0,0,0,18619421.0624303,0,0,0,0,0.0810762056565657,0,0,0,14521.3996852653,0,0,0,0,0.000145827118367347,0.5,300,1000,0.045,5,1,0,0,10,116,0.8
